Disease	Cluster	Gene
Oprelvekin	noprop_5	6427
Oprelvekin	noprop_5	10915
Oprelvekin	noprop_5	6637
Oprelvekin	noprop_5	1655
Oprelvekin	noprop_5	1665
Oprelvekin	noprop_5	153527
Oprelvekin	noprop_5	3189
Oprelvekin	noprop_5	5093
Oprelvekin	noprop_5	6430
Oprelvekin	noprop_5	83443
Oprelvekin	noprop_5	1196
Oprelvekin	noprop_4	7124
Oprelvekin	noprop_4	7097
Oprelvekin	noprop_4	7128
Oprelvekin	noprop_4	4214
Oprelvekin	noprop_4	3428
Oprelvekin	noprop_4	9450
Oprelvekin	noprop_4	84166
Oprelvekin	noprop_4	6280
Oprelvekin	noprop_4	597
Oprelvekin	noprop_4	64332
Oprelvekin	noprop_4	330
Oprelvekin	noprop_4	6279
Oprelvekin	noprop_4	3553
Oprelvekin	noprop_4	51567
Oprelvekin	noprop_4	9447
Oprelvekin	noprop_4	6283
Oprelvekin	noprop_4	5366
Oprelvekin	noprop_4	197259
Oprelvekin	noprop_9	5197
Oprelvekin	noprop_9	5660
Oprelvekin	noprop_9	6352
Oprelvekin	noprop_9	3576
Oprelvekin	noprop_9	1880
Oprelvekin	noprop_9	2771
Oprelvekin	noprop_9	1236
Oprelvekin	noprop_9	6351
Oprelvekin	noprop_9	5473
Oprelvekin	noprop_9	5196
Oprelvekin	noprop_7	10288
Oprelvekin	noprop_7	3689
Oprelvekin	noprop_7	3385
Oprelvekin	noprop_7	22918
Oprelvekin	noprop_7	3384
Oprelvekin	noprop_7	10857
Oprelvekin	noprop_7	2207
Oprelvekin	noprop_7	5023
Oprelvekin	noprop_7	7045
Oprelvekin	noprop_7	8673
Oprelvekin	noprop_6	3820
Oprelvekin	noprop_6	6775
Oprelvekin	noprop_6	8320
Oprelvekin	noprop_6	5551
Oprelvekin	noprop_6	219972
Oprelvekin	noprop_6	10578
Oprelvekin	noprop_6	2999
Oprelvekin	noprop_6	3561
Oprelvekin	noprop_6	3002
Oprelvekin	noprop_6	3001
Oprelvekin	noprop_6	4818
Oprelvekin	noprop_6	3560
Oprelvekin	noprop_6	3460
Oprelvekin	noprop_8	4069
Oprelvekin	noprop_8	81567
Oprelvekin	noprop_8	4267
Oprelvekin	noprop_8	10487
Oprelvekin	noprop_8	5476
Oprelvekin	noprop_8	9588
Oprelvekin	noprop_8	2512
Oprelvekin	noprop_11	2495
Oprelvekin	noprop_11	1520
Oprelvekin	noprop_11	4048
Oprelvekin	noprop_11	3043
Oprelvekin	noprop_11	4057
Oprelvekin	noprop_11	51646
Oprelvekin	noprop_12	5552
Oprelvekin	noprop_12	2162
Oprelvekin	noprop_12	9124
Oprelvekin	noprop_12	64429
Oprelvekin	noprop_12	83706
Oprelvekin	noprop_10	83593
Oprelvekin	noprop_10	5908
Oprelvekin	noprop_10	10125
Oprelvekin	noprop_10	7529
Oprelvekin	noprop_10	1445
Orotic_acid	noprop_2	11331
Orotic_acid	noprop_2	374291
Orotic_acid	noprop_2	4718
Orotic_acid	noprop_2	5009
Orotic_acid	noprop_2	100287932
Orotic_acid	noprop_2	9377
Orotic_acid	noprop_2	4536
Orotic_acid	noprop_2	3313
Orotic_acid	noprop_2	1652
Orotic_acid	noprop_2	4712
Orotic_acid	noprop_2	1327
Orotic_acid	noprop_2	9512
Orotic_acid	noprop_2	4706
Orotic_acid	noprop_2	4729
Orotic_acid	noprop_2	4508
Orotic_acid	noprop_2	23788
Orotic_acid	noprop_2	1347
Orotic_acid	noprop_2	5250
Orotic_acid	noprop_2	4725
Orotic_acid	noprop_2	4702
Orotic_acid	noprop_2	4714
Orotic_acid	noprop_2	4535
Orotic_acid	noprop_2	7386
Orotic_acid	noprop_2	51660
Orotic_acid	noprop_2	292
Orotic_acid	noprop_2	4519
Orotic_acid	noprop_2	54539
Orotic_acid	noprop_2	4700
Orotic_acid	noprop_2	3329
Orotic_acid	noprop_2	4698
Orotic_acid	noprop_2	4538
Orotic_acid	noprop_2	4512
Orotic_acid	noprop_2	1537
Orotic_acid	noprop_2	51372
Orotic_acid	noprop_2	80273
Orotic_acid	noprop_2	4697
Orotic_acid	noprop_2	1329
Orotic_acid	noprop_2	4540
Orotic_acid	noprop_2	4704
Orotic_acid	noprop_2	6389
Orotic_acid	noprop_2	8802
Orotic_acid	noprop_2	4514
Orotic_acid	noprop_2	7385
Orotic_acid	noprop_2	3336
Orotic_acid	noprop_2	4715
Orotic_acid	noprop_2	4710
Orotic_acid	noprop_2	4716
Orotic_acid	noprop_2	9296
Orotic_acid	noprop_2	4513
Orotic_acid	noprop_2	1337
Orotic_acid	noprop_4	1603
Orotic_acid	noprop_4	29927
Orotic_acid	noprop_4	3040
Orotic_acid	noprop_4	4736
Orotic_acid	noprop_4	6184
Orotic_acid	noprop_4	6122
Orotic_acid	noprop_4	6134
Orotic_acid	noprop_4	6207
Orotic_acid	noprop_4	1937
Orotic_acid	noprop_4	6171
Orotic_acid	noprop_4	6125
Orotic_acid	noprop_4	6144
Orotic_acid	noprop_4	1915
Orotic_acid	noprop_4	6191
Orotic_acid	noprop_4	6142
Orotic_acid	noprop_4	6167
Orotic_acid	noprop_4	6189
Orotic_acid	noprop_4	6228
Orotic_acid	noprop_4	6157
Orotic_acid	noprop_4	1938
Orotic_acid	noprop_4	6193
Orotic_acid	noprop_4	6135
Orotic_acid	noprop_4	6160
Orotic_acid	noprop_4	6202
Orotic_acid	noprop_4	6158
Orotic_acid	noprop_4	6152
Orotic_acid	noprop_4	6206
Orotic_acid	noprop_4	6210
Orotic_acid	noprop_4	6205
Orotic_acid	noprop_4	6155
Orotic_acid	noprop_4	6124
Orotic_acid	noprop_4	6204
Orotic_acid	noprop_4	6170
Orotic_acid	noprop_4	6188
Orotic_acid	noprop_4	9349
Orotic_acid	noprop_4	6133
Orotic_acid	noprop_4	6166
Orotic_acid	noprop_4	6203
Orotic_acid	noprop_4	6235
Orotic_acid	noprop_4	6128
Orotic_acid	noprop_4	6132
Orotic_acid	noprop_4	6181
Orotic_acid	noprop_3	10130
Orotic_acid	noprop_3	55937
Orotic_acid	noprop_3	5265
Orotic_acid	noprop_3	335
Orotic_acid	noprop_3	718
Orotic_acid	noprop_3	2638
Orotic_acid	noprop_3	259
Orotic_acid	noprop_3	7184
Orotic_acid	noprop_3	7018
Orotic_acid	noprop_3	3484
Orotic_acid	noprop_3	346
Orotic_acid	noprop_3	4240
Orotic_acid	noprop_3	1471
Orotic_acid	noprop_3	348
Orotic_acid	noprop_3	2266
Orotic_acid	noprop_3	336
Orotic_acid	noprop_3	5444
Orotic_acid	noprop_3	3931
Orotic_acid	noprop_3	5034
Orotic_acid	noprop_3	6383
Orotic_acid	noprop_3	813
Orotic_acid	noprop_3	51156
Orotic_acid	noprop_3	341
Orotic_acid	noprop_3	6906
Orotic_acid	noprop_3	3263
Orotic_acid	noprop_3	5624
Orotic_acid	noprop_3	1356
Orotic_acid	noprop_3	3053
Orotic_acid	noprop_3	2159
Orotic_acid	noprop_3	334
Orotic_acid	noprop_3	213
Orotic_acid	noprop_3	197
Orotic_acid	noprop_3	2217
Orotic_acid	noprop_3	2335
Orotic_acid	noprop_3	4924
Orotic_acid	noprop_3	338
Orotic_acid	noprop_3	2158
Orotic_acid	noprop_3	3486
Orotic_acid	noprop_3	3818
Orotic_acid	noprop_3	6694
Orotic_acid	noprop_7	7296
Orotic_acid	noprop_7	5947
Orotic_acid	noprop_7	7367
Orotic_acid	noprop_7	6578
Orotic_acid	noprop_7	9446
Orotic_acid	noprop_7	7366
Orotic_acid	noprop_7	5052
Orotic_acid	noprop_7	2941
Orotic_acid	noprop_7	224
Orotic_acid	noprop_7	2944
Orotic_acid	noprop_7	1571
Orotic_acid	noprop_7	25828
Orotic_acid	noprop_7	2876
Orotic_acid	noprop_7	2879
Orotic_acid	noprop_7	1544
Orotic_acid	noprop_7	216
Orotic_acid	noprop_7	6647
Orotic_acid	noprop_7	1666
Orotic_acid	noprop_7	4259
Orotic_acid	noprop_7	11315
Orotic_acid	noprop_7	2326
Orotic_acid	noprop_7	1733
Orotic_acid	noprop_7	54658
Orotic_acid	noprop_7	1036
Orotic_acid	noprop_7	217
Orotic_acid	noprop_7	2938
Orotic_acid	noprop_7	128
Orotic_acid	noprop_7	7001
Orotic_acid	noprop_7	18
Orotic_acid	noprop_7	2946
Orotic_acid	noprop_7	501
Orotic_acid	noprop_7	2052
Orotic_acid	noprop_11	11224
Orotic_acid	noprop_11	6141
Orotic_acid	noprop_11	6130
Orotic_acid	noprop_11	8662
Orotic_acid	noprop_11	10952
Orotic_acid	noprop_11	6229
Orotic_acid	noprop_11	3921
Orotic_acid	noprop_11	6146
Orotic_acid	noprop_11	6227
Orotic_acid	noprop_11	6154
Orotic_acid	noprop_11	6159
Orotic_acid	noprop_11	6175
Orotic_acid	noprop_11	6143
Orotic_acid	noprop_11	6208
Orotic_acid	noprop_11	2197
Orotic_acid	noprop_11	6230
Orotic_acid	noprop_11	25873
Orotic_acid	noprop_11	6209
Orotic_acid	noprop_11	6194
Orotic_acid	noprop_11	23521
Orotic_acid	noprop_11	6217
Orotic_acid	noprop_11	6138
Orotic_acid	noprop_11	6231
Orotic_acid	noprop_11	6136
Orotic_acid	noprop_5	4942
Orotic_acid	noprop_5	50808
Orotic_acid	noprop_5	55312
Orotic_acid	noprop_5	5169
Orotic_acid	noprop_5	53
Orotic_acid	noprop_5	27165
Orotic_acid	noprop_5	1373
Orotic_acid	noprop_5	7498
Orotic_acid	noprop_5	2643
Orotic_acid	noprop_5	205
Orotic_acid	noprop_5	2752
Orotic_acid	noprop_5	29958
Orotic_acid	noprop_5	27232
Orotic_acid	noprop_5	4831
Orotic_acid	noprop_5	875
Orotic_acid	noprop_5	132
Orotic_acid	noprop_5	445
Orotic_acid	noprop_5	26227
Orotic_acid	noprop_5	10606
Orotic_acid	noprop_5	4143
Orotic_acid	noprop_5	6948
Orotic_acid	noprop_5	23530
Orotic_acid	noprop_5	4830
Orotic_acid	noprop_5	10840
Orotic_acid	noprop_5	191
Orotic_acid	noprop_5	9615
Orotic_acid	noprop_5	353
Orotic_acid	noprop_5	1806
Orotic_acid	noprop_5	635
Orotic_acid	noprop_5	9153
Orotic_acid	noprop_5	1719
Orotic_acid	noprop_14	51371
Orotic_acid	noprop_14	5698
Orotic_acid	noprop_14	5717
Orotic_acid	noprop_14	5688
Orotic_acid	noprop_14	5685
Orotic_acid	noprop_14	4953
Orotic_acid	noprop_14	25994
Orotic_acid	noprop_14	5696
Orotic_acid	noprop_14	5720
Orotic_acid	noprop_14	5700
Orotic_acid	noprop_14	5689
Orotic_acid	noprop_14	5687
Orotic_acid	noprop_14	4946
Orotic_acid	noprop_14	5691
Orotic_acid	noprop_14	4738
Orotic_acid	noprop_14	5693
Orotic_acid	noprop_14	5708
Orotic_acid	noprop_14	4814
Orotic_acid	noprop_14	5692
Orotic_acid	noprop_14	5690
Orotic_acid	noprop_17	2760
Orotic_acid	noprop_17	4125
Orotic_acid	noprop_17	95
Orotic_acid	noprop_17	7415
Orotic_acid	noprop_17	2517
Orotic_acid	noprop_17	47
Orotic_acid	noprop_17	1727
Orotic_acid	noprop_17	2665
Orotic_acid	noprop_17	8804
Orotic_acid	noprop_17	2171
Orotic_acid	noprop_17	6386
Orotic_acid	noprop_17	2896
Orotic_acid	noprop_17	1075
Orotic_acid	noprop_17	383
Orotic_acid	noprop_17	9588
Orotic_acid	noprop_17	7276
Orotic_acid	noprop_1	549
Orotic_acid	noprop_1	7086
Orotic_acid	noprop_1	33
Orotic_acid	noprop_1	2108
Orotic_acid	noprop_1	38
Orotic_acid	noprop_1	4191
Orotic_acid	noprop_1	3939
Orotic_acid	noprop_1	4190
Orotic_acid	noprop_1	5160
Orotic_acid	noprop_1	37
Orotic_acid	noprop_1	1743
Orotic_acid	noprop_1	35
Orotic_acid	noprop_1	6888
Orotic_acid	noprop_1	34
Orotic_acid	noprop_1	39
Orotic_acid	noprop_1	7167
Orotic_acid	noprop_1	4329
Orotic_acid	noprop_1	3712
Orotic_acid	noprop_1	2203
Orotic_acid	noprop_1	2023
Orotic_acid	noprop_1	1892
Orotic_acid	noprop_1	36
Orotic_acid	noprop_1	622
Orotic_acid	noprop_1	5164
Orotic_acid	noprop_1	5223
Orotic_acid	noprop_1	5230
Orotic_acid	noprop_1	5095
Orotic_acid	noprop_1	3030
Orotic_acid	noprop_1	2597
Orotic_acid	noprop_6	2172
Orotic_acid	noprop_6	51703
Orotic_acid	noprop_6	2194
Orotic_acid	noprop_6	1376
Orotic_acid	noprop_6	9971
Orotic_acid	noprop_6	6720
Orotic_acid	noprop_6	8431
Orotic_acid	noprop_6	211
Orotic_acid	noprop_6	50486
Orotic_acid	noprop_6	866
Orotic_acid	noprop_6	2168
Orotic_acid	noprop_6	5757
Orotic_acid	noprop_6	1050
Orotic_acid	noprop_6	10062
Orotic_acid	noprop_6	2182
Orotic_acid	noprop_6	5105
Orotic_acid	noprop_6	1051
Orotic_acid	noprop_6	6256
Orotic_acid	noprop_6	123
Orotic_acid	noprop_6	2180
Orotic_acid	noprop_6	3952
Orotic_acid	noprop_6	6822
Orotic_acid	noprop_6	3172
Orotic_acid	noprop_6	1374
Orotic_acid	noprop_6	8553
Orotic_acid	noprop_9	2644
Orotic_acid	noprop_9	4282
Orotic_acid	noprop_9	2875
Orotic_acid	noprop_9	2805
Orotic_acid	noprop_9	3242
Orotic_acid	noprop_9	435
Orotic_acid	noprop_9	5053
Orotic_acid	noprop_9	5091
Orotic_acid	noprop_9	8564
Orotic_acid	noprop_9	3418
Orotic_acid	noprop_9	5860
Orotic_acid	noprop_9	2806
Orotic_acid	noprop_9	2184
Orotic_acid	noprop_9	2271
Orotic_acid	noprop_9	8942
Orotic_acid	noprop_9	6999
Orotic_acid	noprop_9	5092
Orotic_acid	noprop_9	2746
Orotic_acid	noprop_9	23498
Orotic_acid	noprop_9	51166
Orotic_acid	noprop_9	6898
Orotic_acid	noprop_8	594
Orotic_acid	noprop_8	3032
Orotic_acid	noprop_8	593
Orotic_acid	noprop_8	1632
Orotic_acid	noprop_8	10449
Orotic_acid	noprop_8	64902
Orotic_acid	noprop_8	3795
Orotic_acid	noprop_8	4357
Orotic_acid	noprop_8	9060
Orotic_acid	noprop_8	2539
Orotic_acid	noprop_8	2645
Orotic_acid	noprop_8	11112
Orotic_acid	noprop_8	2542
Orotic_acid	noprop_8	6652
Orotic_acid	noprop_8	1491
Orotic_acid	noprop_8	2538
Orotic_acid	noprop_8	23576
Orotic_acid	noprop_8	7263
Orotic_acid	noprop_8	6821
Orotic_acid	noprop_18	1581
Orotic_acid	noprop_18	3422
Orotic_acid	noprop_18	3158
Orotic_acid	noprop_18	3157
Orotic_acid	noprop_18	10682
Orotic_acid	noprop_18	6713
Orotic_acid	noprop_18	80270
Orotic_acid	noprop_18	10280
Orotic_acid	noprop_18	1593
Orotic_acid	noprop_18	1717
Orotic_acid	noprop_18	3638
Orotic_acid	noprop_18	2224
Orotic_acid	noprop_18	3988
Orotic_acid	noprop_12	8455
Orotic_acid	noprop_12	4257
Orotic_acid	noprop_12	967
Orotic_acid	noprop_12	3920
Orotic_acid	noprop_12	55163
Orotic_acid	noprop_12	84061
Orotic_acid	noprop_12	5284
Orotic_acid	noprop_12	11001
Orotic_acid	noprop_12	966
Orotic_acid	noprop_12	1535
Orotic_acid	noprop_12	2548
Orotic_acid	noprop_12	3916
Orotic_acid	noprop_12	527
Orotic_acid	noprop_12	10857
Orotic_acid	noprop_12	55004
Orotic_acid	noprop_15	847
Orotic_acid	noprop_15	1610
Orotic_acid	noprop_15	51
Orotic_acid	noprop_15	26063
Orotic_acid	noprop_15	9524
Orotic_acid	noprop_15	1962
Orotic_acid	noprop_15	373156
Orotic_acid	noprop_15	5825
Orotic_acid	noprop_15	23600
Orotic_acid	noprop_15	1891
Orotic_acid	noprop_15	7314
Orotic_acid	noprop_15	54469
Orotic_acid	noprop_15	26061
Orotic_acid	noprop_15	5195
Orotic_acid	noprop_10	1528
Orotic_acid	noprop_10	6718
Orotic_acid	noprop_10	7069
Orotic_acid	noprop_10	6715
Orotic_acid	noprop_10	6783
Orotic_acid	noprop_10	51144
Orotic_acid	noprop_10	3294
Orotic_acid	noprop_10	54578
Orotic_acid	noprop_10	54579
Orotic_acid	noprop_10	5950
Orotic_acid	noprop_10	3290
Orotic_acid	noprop_10	7358
Orotic_acid	noprop_10	1312
Orotic_acid	noprop_10	6817
Orotic_acid	noprop_10	1728
Orotic_acid	noprop_19	1512
Orotic_acid	noprop_19	3240
Orotic_acid	noprop_19	3043
Orotic_acid	noprop_19	5004
Orotic_acid	noprop_19	7077
Orotic_acid	noprop_19	1520
Orotic_acid	noprop_19	6690
Orotic_acid	noprop_19	2495
Orotic_acid	noprop_19	1509
Orotic_acid	noprop_19	3417
Orotic_acid	noprop_13	3483
Orotic_acid	noprop_13	3249
Orotic_acid	noprop_13	10653
Orotic_acid	noprop_13	3479
Orotic_acid	noprop_13	5340
Orotic_acid	noprop_13	9124
Orotic_acid	noprop_13	5627
Orotic_acid	noprop_13	7114
Orotic_acid	noprop_13	1191
Orotic_acid	noprop_13	2244
Orotic_acid	noprop_13	710
Orotic_acid	noprop_20	725
Orotic_acid	noprop_20	716
Orotic_acid	noprop_20	721
Orotic_acid	noprop_20	1401
Orotic_acid	noprop_20	4153
Orotic_acid	noprop_20	5648
Orotic_acid	noprop_20	629
Orotic_acid	noprop_20	722
Orotic_acid	noprop_21	23549
Orotic_acid	noprop_21	3699
Orotic_acid	noprop_21	3700
Orotic_acid	noprop_21	5267
Orotic_acid	noprop_21	350
Orotic_acid	noprop_16	4128
Orotic_acid	noprop_16	3029
Orotic_acid	noprop_16	9380
Orotic_acid	noprop_16	10327
Orotic_acid	noprop_16	1644
Orotic_acid	noprop_16	4129
Paclitaxel	noprop_5	3091
Paclitaxel	noprop_5	5721
Paclitaxel	noprop_5	5706
Paclitaxel	noprop_5	56984
Paclitaxel	noprop_5	5714
Paclitaxel	noprop_5	4738
Paclitaxel	noprop_5	5686
Paclitaxel	noprop_5	5695
Paclitaxel	noprop_5	4946
Paclitaxel	noprop_5	5708
Paclitaxel	noprop_5	8624
Paclitaxel	noprop_5	4953
Paclitaxel	noprop_5	5684
Paclitaxel	noprop_5	51053
Paclitaxel	noprop_5	5689
Paclitaxel	noprop_5	4792
Paclitaxel	noprop_5	5597
Paclitaxel	noprop_5	5698
Paclitaxel	noprop_5	9861
Paclitaxel	noprop_5	10213
Paclitaxel	noprop_5	5687
Paclitaxel	noprop_5	51371
Paclitaxel	noprop_5	5694
Paclitaxel	noprop_5	5713
Paclitaxel	noprop_5	5685
Paclitaxel	noprop_5	5691
Paclitaxel	noprop_5	5707
Paclitaxel	noprop_5	5682
Paclitaxel	noprop_5	768
Paclitaxel	noprop_5	5688
Paclitaxel	noprop_5	51330
Paclitaxel	noprop_5	51527
Paclitaxel	noprop_5	5693
Paclitaxel	noprop_5	5702
Paclitaxel	noprop_7	4514
Paclitaxel	noprop_7	526
Paclitaxel	noprop_7	4513
Paclitaxel	noprop_7	4706
Paclitaxel	noprop_7	1345
Paclitaxel	noprop_7	9377
Paclitaxel	noprop_7	4711
Paclitaxel	noprop_7	4715
Paclitaxel	noprop_7	23787
Paclitaxel	noprop_7	4718
Paclitaxel	noprop_7	4728
Paclitaxel	noprop_7	4508
Paclitaxel	noprop_7	533
Paclitaxel	noprop_7	9550
Paclitaxel	noprop_7	5464
Paclitaxel	noprop_7	6391
Paclitaxel	noprop_7	23597
Paclitaxel	noprop_7	7388
Paclitaxel	noprop_7	91942
Paclitaxel	noprop_7	4512
Paclitaxel	noprop_7	4710
Paclitaxel	noprop_7	7386
Paclitaxel	noprop_7	4726
Paclitaxel	noprop_7	1347
Paclitaxel	noprop_7	26521
Paclitaxel	noprop_7	29796
Paclitaxel	noprop_7	56901
Paclitaxel	noprop_7	27069
Paclitaxel	noprop_7	10989
Paclitaxel	noprop_7	55967
Paclitaxel	noprop_7	51079
Paclitaxel	noprop_7	4536
Paclitaxel	noprop_9	6434
Paclitaxel	noprop_9	57819
Paclitaxel	noprop_9	83443
Paclitaxel	noprop_9	6636
Paclitaxel	noprop_9	3190
Paclitaxel	noprop_9	6631
Paclitaxel	noprop_9	8683
Paclitaxel	noprop_9	6428
Paclitaxel	noprop_9	1655
Paclitaxel	noprop_9	55660
Paclitaxel	noprop_9	6633
Paclitaxel	noprop_9	6632
Paclitaxel	noprop_9	27258
Paclitaxel	noprop_9	6634
Paclitaxel	noprop_9	59286
Paclitaxel	noprop_9	83690
Paclitaxel	noprop_9	51690
Paclitaxel	noprop_9	6430
Paclitaxel	noprop_9	10594
Paclitaxel	noprop_9	6637
Paclitaxel	noprop_9	23211
Paclitaxel	noprop_9	3182
Paclitaxel	noprop_9	220988
Paclitaxel	noprop_9	51645
Paclitaxel	noprop_9	6629
Paclitaxel	noprop_9	6628
Paclitaxel	noprop_9	4904
Paclitaxel	noprop_9	3183
Paclitaxel	noprop_9	2079
Paclitaxel	noprop_9	10432
Paclitaxel	noprop_1	6175
Paclitaxel	noprop_1	6161
Paclitaxel	noprop_1	6173
Paclitaxel	noprop_1	25873
Paclitaxel	noprop_1	6726
Paclitaxel	noprop_1	10289
Paclitaxel	noprop_1	4736
Paclitaxel	noprop_1	6176
Paclitaxel	noprop_1	6727
Paclitaxel	noprop_1	6205
Paclitaxel	noprop_1	1975
Paclitaxel	noprop_1	2197
Paclitaxel	noprop_1	6128
Paclitaxel	noprop_1	6133
Paclitaxel	noprop_1	1973
Paclitaxel	noprop_1	10952
Paclitaxel	noprop_1	1984
Paclitaxel	noprop_1	6158
Paclitaxel	noprop_1	6138
Paclitaxel	noprop_1	6155
Paclitaxel	noprop_1	6125
Paclitaxel	noprop_1	6203
Paclitaxel	noprop_1	285855
Paclitaxel	noprop_1	1964
Paclitaxel	noprop_1	11224
Paclitaxel	noprop_1	6159
Paclitaxel	noprop_1	1915
Paclitaxel	noprop_1	6187
Paclitaxel	noprop_1	26986
Paclitaxel	noprop_1	51065
Paclitaxel	noprop_1	3692
Paclitaxel	noprop_1	6143
Paclitaxel	noprop_1	6157
Paclitaxel	noprop_1	1933
Paclitaxel	noprop_1	6170
Paclitaxel	noprop_1	90701
Paclitaxel	noprop_1	1603
Paclitaxel	noprop_1	23471
Paclitaxel	noprop_1	1974
Paclitaxel	noprop_1	51121
Paclitaxel	noprop_1	115265
Paclitaxel	noprop_4	51386
Paclitaxel	noprop_4	8667
Paclitaxel	noprop_4	6204
Paclitaxel	noprop_4	1981
Paclitaxel	noprop_4	6194
Paclitaxel	noprop_4	3646
Paclitaxel	noprop_4	6124
Paclitaxel	noprop_4	6235
Paclitaxel	noprop_4	8668
Paclitaxel	noprop_4	6189
Paclitaxel	noprop_4	6202
Paclitaxel	noprop_4	6171
Paclitaxel	noprop_4	6230
Paclitaxel	noprop_4	6224
Paclitaxel	noprop_4	6229
Paclitaxel	noprop_4	6193
Paclitaxel	noprop_4	10480
Paclitaxel	noprop_4	6231
Paclitaxel	noprop_4	1968
Paclitaxel	noprop_4	6223
Paclitaxel	noprop_4	6209
Paclitaxel	noprop_4	1937
Paclitaxel	noprop_4	10209
Paclitaxel	noprop_4	6191
Paclitaxel	noprop_4	6222
Paclitaxel	noprop_4	6228
Paclitaxel	noprop_4	4666
Paclitaxel	noprop_4	6217
Paclitaxel	noprop_3	6135
Paclitaxel	noprop_3	7178
Paclitaxel	noprop_3	1650
Paclitaxel	noprop_3	23480
Paclitaxel	noprop_3	6728
Paclitaxel	noprop_3	6144
Paclitaxel	noprop_3	6154
Paclitaxel	noprop_3	28985
Paclitaxel	noprop_3	3703
Paclitaxel	noprop_3	6132
Paclitaxel	noprop_3	6746
Paclitaxel	noprop_3	6169
Paclitaxel	noprop_3	6152
Paclitaxel	noprop_3	6134
Paclitaxel	noprop_3	6137
Paclitaxel	noprop_3	6147
Paclitaxel	noprop_3	6207
Paclitaxel	noprop_3	6146
Paclitaxel	noprop_3	6156
Paclitaxel	noprop_3	58505
Paclitaxel	noprop_3	6136
Paclitaxel	noprop_3	6122
Paclitaxel	noprop_3	28972
Paclitaxel	noprop_3	23521
Paclitaxel	noprop_3	6166
Paclitaxel	noprop_3	3921
Paclitaxel	noprop_3	6130
Paclitaxel	noprop_3	8562
Paclitaxel	noprop_3	6164
Paclitaxel	noprop_6	81892
Paclitaxel	noprop_6	54205
Paclitaxel	noprop_6	293
Paclitaxel	noprop_6	706
Paclitaxel	noprop_6	3329
Paclitaxel	noprop_6	1337
Paclitaxel	noprop_6	51142
Paclitaxel	noprop_6	1537
Paclitaxel	noprop_6	4697
Paclitaxel	noprop_6	4694
Paclitaxel	noprop_6	11331
Paclitaxel	noprop_6	9804
Paclitaxel	noprop_6	25874
Paclitaxel	noprop_6	292
Paclitaxel	noprop_6	27089
Paclitaxel	noprop_6	5250
Paclitaxel	noprop_6	7417
Paclitaxel	noprop_6	5245
Paclitaxel	noprop_6	27430
Paclitaxel	noprop_6	708
Paclitaxel	noprop_6	9512
Paclitaxel	noprop_6	51372
Paclitaxel	noprop_6	5654
Paclitaxel	noprop_6	30968
Paclitaxel	noprop_6	3336
Paclitaxel	noprop_6	1431
Paclitaxel	noprop_10	351
Paclitaxel	noprop_10	1471
Paclitaxel	noprop_10	7184
Paclitaxel	noprop_10	7980
Paclitaxel	noprop_10	347
Paclitaxel	noprop_10	3486
Paclitaxel	noprop_10	1356
Paclitaxel	noprop_10	3956
Paclitaxel	noprop_10	5954
Paclitaxel	noprop_10	7857
Paclitaxel	noprop_10	7076
Paclitaxel	noprop_10	3915
Paclitaxel	noprop_10	1363
Paclitaxel	noprop_10	652
Paclitaxel	noprop_10	3487
Paclitaxel	noprop_10	8404
Paclitaxel	noprop_10	334
Paclitaxel	noprop_10	4256
Paclitaxel	noprop_10	4052
Paclitaxel	noprop_10	2152
Paclitaxel	noprop_8	3135
Paclitaxel	noprop_8	3133
Paclitaxel	noprop_8	1514
Paclitaxel	noprop_8	3107
Paclitaxel	noprop_8	3106
Paclitaxel	noprop_8	4502
Paclitaxel	noprop_8	3134
Paclitaxel	noprop_8	3127
Paclitaxel	noprop_8	3122
Paclitaxel	noprop_8	3105
Paclitaxel	noprop_8	811
Paclitaxel	noprop_8	3123
Paclitaxel	noprop_8	3429
Paclitaxel	noprop_8	821
Paclitaxel	noprop_8	2634
Paclitaxel	noprop_8	2923
Paclitaxel	noprop_8	1513
Paclitaxel	noprop_8	103
Paclitaxel	noprop_8	10581
Paclitaxel	noprop_8	10410
Paclitaxel	noprop_8	8519
Paclitaxel	noprop_8	684
Paclitaxel	noprop_12	9787
Paclitaxel	noprop_12	5501
Paclitaxel	noprop_12	1033
Paclitaxel	noprop_12	140690
Paclitaxel	noprop_12	9055
Paclitaxel	noprop_12	983
Paclitaxel	noprop_12	754
Paclitaxel	noprop_12	9833
Paclitaxel	noprop_12	8870
Paclitaxel	noprop_12	55771
Paclitaxel	noprop_12	4085
Paclitaxel	noprop_12	1164
Paclitaxel	noprop_12	23741
Paclitaxel	noprop_12	11130
Paclitaxel	noprop_12	5885
Paclitaxel	noprop_12	51203
Paclitaxel	noprop_11	9124
Paclitaxel	noprop_11	5327
Paclitaxel	noprop_11	3479
Paclitaxel	noprop_11	6695
Paclitaxel	noprop_11	6678
Paclitaxel	noprop_11	5054
Paclitaxel	noprop_11	4312
Paclitaxel	noprop_11	3489
Paclitaxel	noprop_11	5627
Paclitaxel	noprop_11	87
Paclitaxel	noprop_11	710
Paclitaxel	noprop_11	10490
Paclitaxel	noprop_11	3485
Paclitaxel	noprop_11	1675
Paclitaxel	noprop_13	51316
Paclitaxel	noprop_13	4267
Paclitaxel	noprop_13	113246
Paclitaxel	noprop_13	10487
