Disease	Cluster	Gene
Bleomycin	domino_1	55584
Bleomycin	domino_1	2934
Bleomycin	domino_1	1072
Bleomycin	domino_1	114926
Bleomycin	domino_1	79070
Bleomycin	domino_1	54101
Bleomycin	domino_1	1139
Bleomycin	domino_1	1137
Bleomycin	domino_1	493829
Bleomycin	domino_1	57544
Bleomycin	domino_1	285590
Bleomycin	domino_1	6251
Bleomycin	domino_1	6282
Bleomycin	domino_1	3984
Bleomycin	domino_1	57175
Bleomycin	domino_1	1134
Bleomycin	domino_1	1144
Bleomycin	domino_1	3911
Bleomycin	domino_1	81790
Bleomycin	domino_1	1141
Bleomycin	domino_1	9644
Bleomycin	domino_1	3987
Bleomycin	domino_1	1142
Bleomycin	domino_1	164656
Bleomycin	domino_1	85464
Bleomycin	domino_1	9404
Bleomycin	domino_1	3658
Bleomycin	domino_1	7464
Bleomycin	domino_1	6641
Bleomycin	domino_1	284217
Bleomycin	domino_1	4321
Bleomycin	domino_1	309
Bleomycin	domino_1	3908
Bleomycin	domino_1	8973
Bleomycin	domino_1	55612
Bleomycin	domino_1	653269
Bleomycin	domino_1	3936
Bleomycin	domino_1	11034
Bleomycin	domino_1	55679
Bleomycin	domino_1	1605
Bleomycin	domino_1	4327
Bleomycin	domino_1	9948
Bleomycin	domino_1	4811
Bleomycin	domino_1	6624
Bleomycin	domino_1	7016
Bleomycin	domino_1	10298
Bleomycin	domino_1	1136
Bleomycin	domino_1	3909
Bleomycin	domino_1	5621
Bleomycin	domino_1	4323
Bleomycin	domino_1	4324
Bleomycin	domino_1	5913
Bleomycin	domino_1	7402
Bleomycin	domino_1	137868
Bleomycin	domino_1	347273
Bleomycin	domino_1	1135
Bleomycin	domino_1	346007
Bleomycin	domino_1	1138
Bleomycin	domino_1	59277
Bleomycin	domino_1	165904
Bleomycin	domino_1	359845
Bleomycin	domino_1	8532
Bleomycin	domino_1	9815
Bleomycin	domino_1	3914
Bleomycin	domino_1	10893
Bleomycin	domino_1	133584
Bleomycin	domino_1	22795
Bleomycin	domino_1	144347
Bleomycin	domino_1	57144
Bleomycin	domino_14	6947
Bleomycin	domino_14	404734
Bleomycin	domino_14	2495
Bleomycin	domino_14	388698
Bleomycin	domino_14	5644
Bleomycin	domino_14	5646
Bleomycin	domino_14	3240
Bleomycin	domino_14	126014
Bleomycin	domino_14	8993
Bleomycin	domino_14	124583
Bleomycin	domino_14	820
Bleomycin	domino_14	116844
Bleomycin	domino_14	7038
Bleomycin	domino_14	286133
Bleomycin	domino_14	427
Bleomycin	domino_14	4057
Bleomycin	domino_14	3728
Bleomycin	domino_14	3934
Bleomycin	domino_14	10321
Bleomycin	domino_14	6709
Bleomycin	domino_14	84766
Bleomycin	domino_14	1476
Bleomycin	domino_14	79792
Bleomycin	domino_14	6590
Bleomycin	domino_14	5004
Bleomycin	domino_14	1512
Bleomycin	domino_14	1520
Bleomycin	domino_14	1265
Bleomycin	domino_14	5199
Bleomycin	domino_14	29113
Bleomycin	domino_14	6289
Bleomycin	domino_14	4317
Bleomycin	domino_14	51310
Bleomycin	domino_14	54882
Bleomycin	domino_14	1509
Bleomycin	domino_4	114793
Bleomycin	domino_4	7408
Bleomycin	domino_4	3691
Bleomycin	domino_4	58498
Bleomycin	domino_4	4430
Bleomycin	domino_4	91977
Bleomycin	domino_4	3676
Bleomycin	domino_4	7168
Bleomycin	domino_4	8516
Bleomycin	domino_4	11344
Bleomycin	domino_4	89797
Bleomycin	domino_4	3655
Bleomycin	domino_4	7273
Bleomycin	domino_4	445582
Bleomycin	domino_4	22798
Bleomycin	domino_4	3681
Bleomycin	domino_4	3678
Bleomycin	domino_4	3696
Bleomycin	domino_4	58
Bleomycin	domino_4	3694
Bleomycin	domino_4	8515
Bleomycin	domino_4	7052
Bleomycin	domino_4	7137
Bleomycin	domino_4	8048
Bleomycin	domino_4	653781
Bleomycin	domino_4	1264
Bleomycin	domino_4	4629
Bleomycin	domino_4	345456
Bleomycin	domino_4	7059
Bleomycin	domino_4	3682
Bleomycin	domino_4	1152
Bleomycin	domino_4	9499
Bleomycin	domino_4	375189
Bleomycin	domino_4	91010
Bleomycin	domino_4	71
Bleomycin	domino_4	70
Bleomycin	domino_4	8557
Bleomycin	domino_4	7139
Bleomycin	domino_4	11188
Bleomycin	domino_4	57496
Bleomycin	domino_4	255743
Bleomycin	domino_4	6840
Bleomycin	domino_4	3680
Bleomycin	domino_4	83660
Bleomycin	domino_4	6876
Bleomycin	domino_4	2318
Bleomycin	domino_4	22801
Bleomycin	domino_4	2317
Bleomycin	domino_4	26287
Bleomycin	domino_4	51466
Bleomycin	domino_4	7431
Bleomycin	domino_4	23603
Bleomycin	domino_4	345651
Bleomycin	domino_4	5217
Bleomycin	domino_4	57591
Bleomycin	domino_4	5829
Bleomycin	domino_4	5216
Bleomycin	domino_4	9749
Bleomycin	domino_4	3695
Bleomycin	domino_4	3675
Bleomycin	domino_4	7134
Bleomycin	domino_4	221692
Bleomycin	domino_4	6525
Bleomycin	domino_4	752
Bleomycin	domino_4	29765
Bleomycin	domino_4	3910
Bleomycin	domino_4	1730
Bleomycin	domino_4	5376
Bleomycin	domino_4	9788
Bleomycin	domino_3	7095
Bleomycin	domino_3	170685
Bleomycin	domino_3	11165
Bleomycin	domino_3	8562
Bleomycin	domino_3	23
Bleomycin	domino_3	23148
Bleomycin	domino_3	7553
Bleomycin	domino_3	1984
Bleomycin	domino_3	190
Bleomycin	domino_3	53918
Bleomycin	domino_3	689
Bleomycin	domino_3	9513
Bleomycin	domino_3	6171
Bleomycin	domino_3	4666
Bleomycin	domino_3	7991
Bleomycin	domino_3	91408
Bleomycin	domino_3	55190
Bleomycin	domino_3	100287482
Bleomycin	domino_3	10767
Bleomycin	domino_3	11163
Bleomycin	domino_3	29927
Bleomycin	domino_3	1603
Bleomycin	domino_3	23315
Bleomycin	domino_3	7178
Bleomycin	domino_3	57532
Bleomycin	domino_3	3039
Bleomycin	domino_3	1939
Bleomycin	domino_3	143244
Bleomycin	domino_3	100128731
Bleomycin	domino_3	8667
Bleomycin	domino_3	64374
Bleomycin	domino_3	100526842
Bleomycin	domino_3	6209
Bleomycin	domino_3	9147
Bleomycin	domino_3	6166
Bleomycin	domino_3	51319
Bleomycin	domino_3	6235
Bleomycin	domino_3	23049
Bleomycin	domino_3	728689
Bleomycin	domino_3	255308
Bleomycin	domino_3	6228
Bleomycin	domino_3	6746
Bleomycin	domino_3	9887
Bleomycin	domino_3	3692
Bleomycin	domino_3	6167
Bleomycin	domino_3	81875
Bleomycin	domino_3	60678
Bleomycin	domino_3	55629
Bleomycin	domino_3	6132
Bleomycin	domino_3	3646
Bleomycin	domino_3	6223
Bleomycin	domino_3	6204
Bleomycin	domino_3	55802
Bleomycin	domino_3	6176
Bleomycin	domino_3	23521
Bleomycin	domino_3	1936
Bleomycin	domino_3	10399
Bleomycin	domino_3	6227
Bleomycin	domino_3	23381
Bleomycin	domino_3	23732
Bleomycin	domino_3	6124
Bleomycin	domino_3	2107
Bleomycin	domino_3	4736
Bleomycin	domino_3	6138
Bleomycin	domino_3	9789
Bleomycin	domino_3	6206
Bleomycin	domino_3	6160
Bleomycin	domino_3	114987
Bleomycin	domino_3	6144
Bleomycin	domino_3	285855
Bleomycin	domino_3	6125
Bleomycin	domino_3	8666
Bleomycin	domino_3	6234
Bleomycin	domino_3	56006
Bleomycin	domino_3	26135
Bleomycin	domino_3	342538
Bleomycin	domino_3	6185
Bleomycin	domino_3	6169
Bleomycin	domino_3	79048
Bleomycin	domino_3	3040
Bleomycin	domino_3	2935
Bleomycin	domino_3	58477
Bleomycin	domino_3	23293
Bleomycin	domino_3	23471
Bleomycin	domino_3	8662
Bleomycin	domino_3	6745
Bleomycin	domino_12	827
Bleomycin	domino_12	388743
Bleomycin	domino_12	4635
Bleomycin	domino_12	147968
Bleomycin	domino_12	10211
Bleomycin	domino_12	114757
Bleomycin	domino_12	23473
Bleomycin	domino_12	91807
Bleomycin	domino_12	23209
Bleomycin	domino_12	7171
Bleomycin	domino_12	826
Bleomycin	domino_12	11132
Bleomycin	domino_12	58157
Bleomycin	domino_12	2859
Bleomycin	domino_12	79747
Bleomycin	domino_12	10580
Bleomycin	domino_12	284340
Bleomycin	domino_12	831
Bleomycin	domino_12	11131
Bleomycin	domino_12	10330
Bleomycin	domino_12	800
Bleomycin	domino_12	3672
Bleomycin	domino_12	10178
Bleomycin	domino_12	140465
Bleomycin	domino_12	53635
Bleomycin	domino_12	92291
Bleomycin	domino_12	58529
Bleomycin	domino_12	8034
Bleomycin	domino_12	1266
Bleomycin	domino_12	29895
Bleomycin	domino_12	10753
Bleomycin	domino_12	825
Bleomycin	domino_12	340156
Bleomycin	domino_12	93408
Bleomycin	domino_12	84290
Bleomycin	domino_12	10398
Bleomycin	domino_12	5058
Bleomycin	domino_12	5063
Bleomycin	domino_12	6650
Bleomycin	domino_12	2319
Bleomycin	domino_12	4638
Bleomycin	domino_12	440854
Bleomycin	domino_12	103910
Bleomycin	domino_12	824
Bleomycin	domino_15	3699
Bleomycin	domino_15	55664
Bleomycin	domino_15	30816
Bleomycin	domino_15	3700
Bleomycin	domino_15	6668
Bleomycin	domino_15	3959
Bleomycin	domino_15	5480
Bleomycin	domino_15	23549
Bleomycin	domino_15	2028
Bleomycin	domino_15	7078
Bleomycin	domino_15	26996
Bleomycin	domino_15	1893
Bortezomib	domino_1	6234
Bortezomib	domino_1	100529239
Bortezomib	domino_1	170685
Bortezomib	domino_1	6188
Bortezomib	domino_1	1915
Bortezomib	domino_1	6129
Bortezomib	domino_1	6189
Bortezomib	domino_1	6229
Bortezomib	domino_1	79631
Bortezomib	domino_1	11224
Bortezomib	domino_1	6124
Bortezomib	domino_1	9349
Bortezomib	domino_1	6144
Bortezomib	domino_1	23148
Bortezomib	domino_1	6155
Bortezomib	domino_1	100529097
Bortezomib	domino_1	6728
Bortezomib	domino_1	4736
Bortezomib	domino_1	53918
Bortezomib	domino_1	23708
Bortezomib	domino_1	6230
Bortezomib	domino_1	1938
Bortezomib	domino_1	127795
Bortezomib	domino_1	6156
Bortezomib	domino_1	11163
Bortezomib	domino_1	6223
Bortezomib	domino_1	6185
Bortezomib	domino_1	90701
Bortezomib	domino_1	6152
Bortezomib	domino_1	6166
Bortezomib	domino_1	114987
Bortezomib	domino_1	1917
Bortezomib	domino_1	55190
Bortezomib	domino_1	6160
Bortezomib	domino_1	6143
Bortezomib	domino_1	6204
Bortezomib	domino_1	11165
Bortezomib	domino_1	6187
Bortezomib	domino_1	6125
Bortezomib	domino_1	3646
Bortezomib	domino_1	728689
Bortezomib	domino_1	6205
Bortezomib	domino_1	6208
Bortezomib	domino_1	6135
Bortezomib	domino_1	100287482
Bortezomib	domino_1	6157
Bortezomib	domino_1	391059
Bortezomib	domino_1	23471
Bortezomib	domino_1	29927
Bortezomib	domino_1	1937
Bortezomib	domino_1	8661
Bortezomib	domino_1	342538
Bortezomib	domino_1	6217
Bortezomib	domino_1	2197
Bortezomib	domino_1	10209
Bortezomib	domino_1	26986
Bortezomib	domino_1	1974
Bortezomib	domino_2	4946
Bortezomib	domino_2	143471
Bortezomib	domino_2	5706
Bortezomib	domino_2	399473
Bortezomib	domino_2	134510
Bortezomib	domino_2	11047
Bortezomib	domino_2	5693
Bortezomib	domino_2	4792
Bortezomib	domino_2	5702
Bortezomib	domino_2	5685
Bortezomib	domino_2	5691
Bortezomib	domino_2	51053
Bortezomib	domino_2	51330
Bortezomib	domino_2	56061
Bortezomib	domino_2	5695
Bortezomib	domino_2	5705
Bortezomib	domino_2	9861
Bortezomib	domino_2	23198
Bortezomib	domino_2	114803
Bortezomib	domino_2	5700
Bortezomib	domino_2	5687
Bortezomib	domino_2	339745
Bortezomib	domino_2	80227
Bortezomib	domino_2	51582
Bortezomib	domino_2	51686
Bortezomib	domino_2	5701
Bortezomib	domino_2	5686
Bortezomib	domino_2	414301
Bortezomib	domino_2	9352
Bortezomib	domino_2	10213
Bortezomib	domino_2	5689
Bortezomib	domino_2	130617
Bortezomib	domino_2	5597
Bortezomib	domino_2	9020
Bortezomib	domino_2	115650
Bortezomib	domino_2	54859
Bortezomib	domino_2	5694
Bortezomib	domino_2	84262
Bortezomib	domino_2	51371
Bortezomib	domino_2	8624
Bortezomib	domino_2	5692
Bortezomib	domino_2	161742
Bortezomib	domino_2	5718
Bortezomib	domino_2	23392
Bortezomib	domino_2	5684
Bortezomib	domino_2	56984
Bortezomib	domino_2	5713
Bortezomib	domino_2	84954
Bortezomib	domino_2	338699
Bortezomib	domino_2	94056
Bortezomib	domino_2	389362
Bortezomib	domino_2	91409
Bortezomib	domino_2	122706
Bortezomib	domino_2	200734
Bortezomib	domino_3	113230
Bortezomib	domino_3	4725
Bortezomib	domino_3	29957
Bortezomib	domino_3	292
Bortezomib	domino_3	151188
Bortezomib	domino_3	523
Bortezomib	domino_3	4706
Bortezomib	domino_3	100532726
Bortezomib	domino_3	100529241
Bortezomib	domino_3	3329
Bortezomib	domino_3	27069
Bortezomib	domino_3	441631
Bortezomib	domino_3	79982
Bortezomib	domino_3	3313
Bortezomib	domino_3	9550
Bortezomib	domino_3	245973
Bortezomib	domino_3	80224
Bortezomib	domino_3	374291
Bortezomib	domino_3	537
Bortezomib	domino_3	1347
Bortezomib	domino_3	125965
Bortezomib	domino_3	4750
Bortezomib	domino_3	7416
Bortezomib	domino_3	126282
Bortezomib	domino_3	51651
Bortezomib	domino_3	27430
Bortezomib	domino_3	27068
Bortezomib	domino_3	54940
Bortezomib	domino_3	51300
Bortezomib	domino_3	23787
Bortezomib	domino_3	81892
Bortezomib	domino_3	3336
Bortezomib	domino_3	1327
Bortezomib	domino_3	388753
Bortezomib	domino_3	728489
Bortezomib	domino_3	4728
Bortezomib	domino_3	4695
Bortezomib	domino_3	51372
Bortezomib	domino_3	55863
Bortezomib	domino_3	7417
Bortezomib	domino_3	100272147
Bortezomib	domino_3	126328
Bortezomib	domino_3	29928
Bortezomib	domino_3	1186
Bortezomib	domino_3	10312
Bortezomib	domino_3	23545
Bortezomib	domino_4	150353
Bortezomib	domino_4	3310
Bortezomib	domino_4	374407
Bortezomib	domino_4	10808
Bortezomib	domino_4	80095
Bortezomib	domino_4	80145
Bortezomib	domino_4	165721
Bortezomib	domino_4	6767
Bortezomib	domino_4	259217
Bortezomib	domino_4	6612
Bortezomib	domino_4	100101267
Bortezomib	domino_4	83891
Bortezomib	domino_4	26353
Bortezomib	domino_4	55466
Bortezomib	domino_4	51182
Bortezomib	domino_4	11080
Bortezomib	domino_4	22824
Bortezomib	domino_4	25822
Bortezomib	domino_4	9093
Bortezomib	domino_4	7884
Bortezomib	domino_4	27000
Bortezomib	domino_4	3303
Bortezomib	domino_4	10049
Bortezomib	domino_4	3337
Bortezomib	domino_4	3301
Bortezomib	domino_4	126393
Bortezomib	domino_4	9531
Bortezomib	domino_4	4330
Bortezomib	domino_4	3300
Bortezomib	domino_4	3304
Bortezomib	domino_4	85479
Bortezomib	domino_4	11171
Bortezomib	domino_4	64081
Bortezomib	domino_4	10294
Bortezomib	domino_4	3840
Bortezomib	domino_4	9972
Bortezomib	domino_4	5902
Bortezomib	domino_4	51501
Bortezomib	domino_4	8882
Bortezomib	domino_6	10657
Bortezomib	domino_6	102724594
Bortezomib	domino_6	10286
Bortezomib	domino_6	100534599
Bortezomib	domino_6	57819
Bortezomib	domino_6	286187
Bortezomib	domino_6	1665
Bortezomib	domino_6	5725
Bortezomib	domino_6	23524
Bortezomib	domino_6	8996
Bortezomib	domino_6	8683
Bortezomib	domino_6	27258
Bortezomib	domino_6	1153
Bortezomib	domino_6	10949
Bortezomib	domino_6	10421
Bortezomib	domino_6	285755
Bortezomib	domino_6	10914
Bortezomib	domino_6	2079
Bortezomib	domino_6	10081
Bortezomib	domino_6	85437
Bortezomib	domino_6	55696
Bortezomib	domino_6	5093
Bortezomib	domino_6	6637
Bortezomib	domino_6	55225
Bortezomib	domino_7	8780
Bortezomib	domino_7	134430
Bortezomib	domino_7	84310
Bortezomib	domino_7	117246
Bortezomib	domino_7	8634
Bortezomib	domino_7	102724159
Bortezomib	domino_7	57604
Bortezomib	domino_7	51504
Bortezomib	domino_7	10199
Bortezomib	domino_7	692312
Bortezomib	domino_7	51187
Bortezomib	domino_7	55272
Bortezomib	domino_7	345630
Bortezomib	domino_7	23560
Bortezomib	domino_7	51068
Bortezomib	domino_7	54663
Bortezomib	domino_7	25879
Bortezomib	domino_7	11266
Bortezomib	domino_7	55505
Bortezomib	domino_7	51602
Bortezomib	domino_7	30836
Bortezomib	domino_7	92856
Bortezomib	domino_7	64393
Bortezomib	domino_7	115708
Bortezomib	domino_8	259266
Bortezomib	domino_8	220134
Bortezomib	domino_8	983
Bortezomib	domino_8	401541
Bortezomib	domino_8	65056
Bortezomib	domino_8	7153
Bortezomib	domino_8	1164
Bortezomib	domino_8	85417
Bortezomib	domino_8	3619
Bortezomib	domino_8	7813
Bortezomib	domino_8	10726
Bortezomib	domino_8	378708
Bortezomib	domino_8	116369
Bortezomib	domino_8	1894
Bortezomib	domino_8	4085
Bortezomib	domino_8	29028
Bortezomib	domino_8	55165
Bortezomib	domino_8	387103
Bortezomib	domino_8	83540
Bortezomib	domino_8	1059
Bortezomib	domino_9	4780
Bortezomib	domino_9	440275
Bortezomib	domino_9	10961
Bortezomib	domino_9	3315
Bortezomib	domino_9	444
Bortezomib	domino_9	3725
Bortezomib	domino_9	389400
Bortezomib	domino_9	9518
Bortezomib	domino_9	1316
Bortezomib	domino_9	23657
Bortezomib	domino_9	5596
Bortezomib	domino_9	1054
Bortezomib	domino_9	22809
Bortezomib	domino_9	149603
Bortezomib	domino_9	1649
Bortezomib	domino_9	7494
Bortezomib	domino_9	2353
Bortezomib	domino_9	1843
Bortezomib	domino_9	5600
Bortezomib	domino_5	10728
Bortezomib	domino_5	10963
Bortezomib	domino_5	100885850
Bortezomib	domino_5	10598
Bortezomib	domino_5	367
Bortezomib	domino_5	57178
Bortezomib	domino_5	5481
Bortezomib	domino_5	2288
Bortezomib	domino_5	2289
Bortezomib	domino_5	10910
Bortezomib	domino_5	26973
Bortezomib	domino_5	5536
Bortezomib	domino_5	51523
Bortezomib	domino_5	2099
Bortezomib	domino_5	9049
Bortezomib	domino_5	3326
Bortezomib	domino_5	84293
Bortezomib	domino_5	64427
Bortezomib	domino_5	2908
Bortezomib	domino_5	23331
Bortezomib	domino_5	150275
Bortezomib	domino_5	83983
Bortezomib	domino_5	10131
Bortezomib	domino_5	4820
Bortezomib	domino_5	10988
Bortezomib	domino_5	1179
Bortezomib	domino_5	8721
Bortezomib	domino_5	5241
Bortezomib	domino_5	4306
Bortezomib	domino_5	6271
Bortezomib	domino_5	27101
Bortezomib	domino_5	54970
Bortezomib	domino_5	55898
Bpde	domino_2	293
Bpde	domino_2	100287932
Bpde	domino_2	29957
Bpde	domino_2	292
Bpde	domino_2	51372
Bpde	domino_2	27089
Bpde	domino_2	1345
Bpde	domino_2	100532726
Bpde	domino_2	26519
Bpde	domino_2	9760
Bpde	domino_2	253832
Bpde	domino_2	221154
Bpde	domino_2	8884
Bpde	domino_2	51248
Bpde	domino_2	441631
Bpde	domino_2	27069
Bpde	domino_2	533
Bpde	domino_2	245973
Bpde	domino_2	4716
Bpde	domino_2	140823
Bpde	domino_2	126328
Bpde	domino_2	27350
Bpde	domino_2	200315
Bpde	domino_2	9114
Bpde	domino_2	23787
Bpde	domino_2	51300
Bpde	domino_2	475
Bpde	domino_2	54940
Bpde	domino_2	4536
Bpde	domino_2	374291
Bpde	domino_2	529
Bpde	domino_2	1347
Bpde	domino_2	440567
Bpde	domino_2	7388
Bpde	domino_2	5654
Bpde	domino_2	10730
Bpde	domino_2	54539
Bpde	domino_2	708
Bpde	domino_2	11331
Bpde	domino_2	4697
Bpde	domino_2	4512
Bpde	domino_2	54205
Bpde	domino_2	7386
Bpde	domino_2	4711
Bpde	domino_2	4702
Bpde	domino_2	10994
Bpde	domino_2	57221
Bpde	domino_2	4513
Bpde	domino_2	151188
Bpde	domino_2	523
Bpde	domino_2	51142
Bpde	domino_2	400916
Bpde	domino_2	81892
Bpde	domino_2	4725
Bpde	domino_2	706
Bpde	domino_2	83447
Bpde	domino_2	537
Bpde	domino_2	54499
Bpde	domino_2	5250
Bpde	domino_2	56993
Bpde	domino_2	117286
Bpde	domino_2	4726
Bpde	domino_2	1431
Bpde	domino_2	1329
Bpde	domino_2	9296
Bpde	domino_2	4885
Bpde	domino_2	4508
Bpde	domino_2	51079
Bpde	domino_2	113230
Bpde	domino_2	55967
Bpde	domino_2	56901
Bpde	domino_2	1327
Bpde	domino_2	84419
Bpde	domino_2	5464
Bpde	domino_2	539
Bpde	domino_2	4694
Bpde	domino_2	4723
Bpde	domino_2	3336
Bpde	domino_2	80273
Bpde	domino_2	7417
Bpde	domino_2	84134
Bpde	domino_2	91689
Bpde	domino_2	4706
Bpde	domino_2	9512
Bpde	domino_2	7419
Bpde	domino_2	10063
Bpde	domino_2	245972
Bpde	domino_2	9167
Bpde	domino_2	10452
Bpde	domino_5	891
Bpde	domino_5	401541
Bpde	domino_5	890
Bpde	domino_5	387103
Bpde	domino_5	83461
Bpde	domino_5	93953
Bpde	domino_5	10403
Bpde	domino_5	9055
Bpde	domino_5	259266
Bpde	domino_5	81624
Bpde	domino_5	55143
Bpde	domino_5	51203
Bpde	domino_5	6241
Bpde	domino_5	1033
Bpde	domino_5	10769
Bpde	domino_5	85417
Bpde	domino_5	81610
Bpde	domino_5	113130
Bpde	domino_5	9319
Bpde	domino_5	79801
Bpde	domino_5	2305
Bpde	domino_5	5501
Bpde	domino_5	54892
Bpde	domino_5	55165
Bpde	domino_5	9787
Bpde	domino_5	10460
Bpde	domino_5	7813
Bpde	domino_5	754
Bpde	domino_5	9232
Bpde	domino_5	116369
Bpde	domino_5	54443
Bpde	domino_5	9587
Bpde	domino_5	4085
Bpde	domino_5	23741
Bpde	domino_5	493861
Bpde	domino_5	10744
Bpde	domino_5	9833
Bpde	domino_5	1164
Bpde	domino_5	332
Bpde	domino_5	6795
Bpde	domino_5	60677
Bpde	domino_5	991
Bpde	domino_5	1263
Bpde	domino_5	56155
Bpde	domino_5	1062
Bpde	domino_5	90417
Bpde	domino_5	701
Bpde	domino_5	11130
Bpde	domino_5	55771
Bpde	domino_5	8870
Bpde	domino_5	5526
Bpde	domino_5	5885
Bpde	domino_5	55355
Bpde	domino_1	23
Bpde	domino_1	79631
Bpde	domino_1	23148
Bpde	domino_1	1973
Bpde	domino_1	79670
Bpde	domino_1	6745
Bpde	domino_1	7458
Bpde	domino_1	6158
Bpde	domino_1	6181
Bpde	domino_1	6159
Bpde	domino_1	6166
Bpde	domino_1	5976
Bpde	domino_1	6223
Bpde	domino_1	6191
Bpde	domino_1	57709
Bpde	domino_1	6125
Bpde	domino_1	51121
Bpde	domino_1	23708
Bpde	domino_1	25873
Bpde	domino_1	6144
Bpde	domino_1	6152
Bpde	domino_1	23381
Bpde	domino_1	6155
Bpde	domino_1	6136
Bpde	domino_1	1974
Bpde	domino_1	6747
Bpde	domino_1	56006
Bpde	domino_1	1984
Bpde	domino_1	23049
Bpde	domino_1	6137
Bpde	domino_1	342538
Bpde	domino_1	6173
Bpde	domino_1	60678
Bpde	domino_1	79036
Bpde	domino_1	51319
Bpde	domino_1	1964
Bpde	domino_1	6727
Bpde	domino_1	9887
Bpde	domino_1	6157
Bpde	domino_1	6138
Bpde	domino_1	100526842
Bpde	domino_1	6726
Bpde	domino_1	6748
Bpde	domino_1	6175
Bpde	domino_1	2107
Bpde	domino_1	6132
Bpde	domino_1	9513
Bpde	domino_1	6143
Bpde	domino_1	1936
Bpde	domino_1	6230
Bpde	domino_1	6227
Bpde	domino_1	6204
Bpde	domino_1	26986
Bpde	domino_1	7553
Bpde	domino_1	100529097
Bpde	domino_1	55181
Bpde	domino_1	10399
Bpde	domino_1	65110
Bpde	domino_1	1977
Bpde	domino_1	6123
Bpde	domino_1	6167
Bpde	domino_1	6203
Bpde	domino_1	200916
Bpde	domino_1	8637
Bpde	domino_1	6189
Bpde	domino_1	255967
Bpde	domino_1	5339
Bpde	domino_1	26135
Bpde	domino_1	6154
Bpde	domino_1	55802
Bpde	domino_1	79048
Bpde	domino_1	4666
Bpde	domino_1	23293
Bpde	domino_1	27335
Bpde	domino_1	81875
Bpde	domino_1	6147
Bpde	domino_1	10289
Bpde	domino_1	1933
Bpde	domino_1	7178
Bpde	domino_1	8666
Bpde	domino_1	11224
Bpde	domino_1	10767
Bpde	domino_1	6135
Bpde	domino_1	6156
Bpde	domino_1	391059
Bpde	domino_1	6160
Bpde	domino_1	6231
Bpde	domino_1	1939
Bpde	domino_1	6169
Bpde	domino_1	6222
Bpde	domino_1	100287482
Bpde	domino_1	8562
Bpde	domino_1	53918
Bpde	domino_1	8661
Bpde	domino_1	1917
Bpde	domino_1	26019
Bpde	domino_1	6205
Bpde	domino_9	51582
Bpde	domino_9	4953
Bpde	domino_9	51053
Bpde	domino_9	143471
Bpde	domino_9	5720
Bpde	domino_9	399473
Bpde	domino_9	10213
Bpde	domino_9	25994
Bpde	domino_9	64344
Bpde	domino_9	5412
Bpde	domino_9	4738
Bpde	domino_9	5706
Bpde	domino_9	5716
Bpde	domino_9	5692
Bpde	domino_9	4946
Bpde	domino_9	122706
Bpde	domino_9	5691
Bpde	domino_9	1163
Bpde	domino_9	10197
Bpde	domino_9	5682
Bpde	domino_9	5714
Bpde	domino_9	51330
Bpde	domino_9	5700
Bpde	domino_9	339745
Bpde	domino_9	5687
Bpde	domino_9	5685
Bpde	domino_9	5708
Bpde	domino_9	65991
Bpde	domino_9	5721
Bpde	domino_9	5693
Bpde	domino_9	10537
Bpde	domino_9	4814
Bpde	domino_9	56984
Bpde	domino_4	752
Bpde	domino_4	5217
Bpde	domino_4	1264
Bpde	domino_4	89797
Bpde	domino_4	359845
Bpde	domino_4	2316
Bpde	domino_4	71
Bpde	domino_4	375189
Bpde	domino_4	6525
Bpde	domino_4	6876
Bpde	domino_4	10880
