Disease	Cluster	Gene
prostate_cancer	noprop_11	1287
prostate_cancer	noprop_11	7079
prostate_cancer	noprop_11	5479
prostate_cancer	noprop_11	5176
prostate_cancer	noprop_11	4314
prostate_cancer	noprop_11	80781
prostate_cancer	noprop_12	255967
prostate_cancer	noprop_12	8890
prostate_cancer	noprop_12	83939
prostate_cancer	noprop_12	1974
prostate_cancer	noprop_12	6746
prostate_cancer	noprop_12	3040
prostate_cancer	noprop_12	26986
prostate_cancer	noprop_12	8665
prostate_cancer	noprop_12	1933
prostate_cancer	noprop_12	1973
prostate_cancer	noprop_12	6229
prostate_cancer	noprop_12	6189
psoriasis	noprop_8	3916
psoriasis	noprop_8	9218
psoriasis	noprop_8	3163
psoriasis	noprop_8	101
psoriasis	noprop_8	23385
psoriasis	noprop_8	138050
psoriasis	noprop_8	967
psoriasis	noprop_8	8972
psoriasis	noprop_8	10288
psoriasis	noprop_8	9761
psoriasis	noprop_8	8895
psoriasis	noprop_8	3687
psoriasis	noprop_8	6856
psoriasis	noprop_8	22918
psoriasis	noprop_8	4680
psoriasis	noprop_8	2207
psoriasis	noprop_8	10159
psoriasis	noprop_8	23352
psoriasis	noprop_8	57126
psoriasis	noprop_8	115352
psoriasis	noprop_8	9885
psoriasis	noprop_8	64386
psoriasis	noprop_8	326624
psoriasis	noprop_8	11342
psoriasis	noprop_8	527
psoriasis	noprop_8	3685
psoriasis	noprop_8	968
psoriasis	noprop_8	83416
psoriasis	noprop_8	10555
psoriasis	noprop_8	6556
psoriasis	noprop_8	57088
psoriasis	noprop_8	10857
psoriasis	noprop_8	3920
psoriasis	noprop_8	6793
psoriasis	noprop_8	3689
psoriasis	noprop_8	5271
psoriasis	noprop_8	11001
psoriasis	noprop_8	8560
psoriasis	noprop_8	160364
psoriasis	noprop_8	1088
psoriasis	noprop_8	2358
psoriasis	noprop_8	79368
psoriasis	noprop_8	7045
psoriasis	noprop_8	948
psoriasis	noprop_8	8673
psoriasis	noprop_8	57515
psoriasis	noprop_8	2204
psoriasis	noprop_8	966
psoriasis	noprop_8	7060
psoriasis	noprop_8	683
psoriasis	noprop_8	963
psoriasis	noprop_11	54360
psoriasis	noprop_11	113246
psoriasis	noprop_11	2512
psoriasis	noprop_11	10694
psoriasis	noprop_11	23593
psoriasis	noprop_11	6899
psoriasis	noprop_11	29108
psoriasis	noprop_11	6318
psoriasis	noprop_11	6317
psoriasis	noprop_11	3073
psoriasis	noprop_11	5036
psoriasis	noprop_11	8836
psoriasis	noprop_11	2171
psoriasis	noprop_11	302
psoriasis	noprop_11	6036
psoriasis	noprop_11	10493
psoriasis	noprop_11	383
psoriasis	noprop_11	10576
psoriasis	noprop_11	5834
psoriasis	noprop_11	566
psoriasis	noprop_11	10487
psoriasis	noprop_11	10577
psoriasis	noprop_11	4332
psoriasis	noprop_11	11240
psoriasis	noprop_11	6037
psoriasis	noprop_11	5476
psoriasis	noprop_11	1075
psoriasis	noprop_11	4353
psoriasis	noprop_11	55860
psoriasis	noprop_11	8635
psoriasis	noprop_11	8804
psoriasis	noprop_11	6386
psoriasis	noprop_11	3074
psoriasis	noprop_11	2760
psoriasis	noprop_11	4069
psoriasis	noprop_11	7415
psoriasis	noprop_11	47
psoriasis	noprop_11	51316
psoriasis	noprop_11	2896
psoriasis	noprop_11	56729
psoriasis	noprop_11	2665
psoriasis	noprop_11	9588
psoriasis	noprop_11	175
psoriasis	noprop_11	1727
psoriasis	noprop_3	3039
psoriasis	noprop_3	6171
psoriasis	noprop_3	6138
psoriasis	noprop_3	6227
psoriasis	noprop_3	6132
psoriasis	noprop_3	6231
psoriasis	noprop_3	6191
psoriasis	noprop_3	9349
psoriasis	noprop_3	6187
psoriasis	noprop_3	1915
psoriasis	noprop_3	23521
psoriasis	noprop_3	1936
psoriasis	noprop_3	6122
psoriasis	noprop_3	6129
psoriasis	noprop_3	6175
psoriasis	noprop_3	6181
psoriasis	noprop_3	6176
psoriasis	noprop_3	6224
psoriasis	noprop_3	6130
psoriasis	noprop_3	6143
psoriasis	noprop_3	11224
psoriasis	noprop_3	23480
psoriasis	noprop_3	6168
psoriasis	noprop_3	6184
psoriasis	noprop_3	689
psoriasis	noprop_3	6134
psoriasis	noprop_3	3040
psoriasis	noprop_3	6202
psoriasis	noprop_3	9045
psoriasis	noprop_3	6124
psoriasis	noprop_3	6161
psoriasis	noprop_3	6123
psoriasis	noprop_3	6158
psoriasis	noprop_3	11163
psoriasis	noprop_3	6205
psoriasis	noprop_3	6152
psoriasis	noprop_3	25873
psoriasis	noprop_3	6136
psoriasis	noprop_3	6157
psoriasis	noprop_3	10952
psoriasis	noprop_3	6166
psoriasis	noprop_3	6133
psoriasis	noprop_3	100128731
psoriasis	noprop_3	6726
psoriasis	noprop_3	6222
psoriasis	noprop_3	6188
psoriasis	noprop_3	6230
psoriasis	noprop_3	51065
psoriasis	noprop_3	3921
psoriasis	noprop_3	4736
psoriasis	noprop_3	6144
psoriasis	noprop_3	6209
psoriasis	noprop_3	6137
psoriasis	noprop_3	1938
psoriasis	noprop_3	29927
psoriasis	noprop_3	6159
psoriasis	noprop_3	3703
psoriasis	noprop_7	6234
psoriasis	noprop_7	6193
psoriasis	noprop_7	6125
psoriasis	noprop_7	6194
psoriasis	noprop_7	6235
psoriasis	noprop_7	1983
psoriasis	noprop_7	6207
psoriasis	noprop_7	6128
psoriasis	noprop_7	51386
psoriasis	noprop_7	6173
psoriasis	noprop_7	6208
psoriasis	noprop_7	8667
psoriasis	noprop_7	26986
psoriasis	noprop_7	1984
psoriasis	noprop_7	27335
psoriasis	noprop_7	8663
psoriasis	noprop_7	27230
psoriasis	noprop_7	55629
psoriasis	noprop_7	2935
psoriasis	noprop_7	10480
psoriasis	noprop_7	10289
psoriasis	noprop_7	1968
psoriasis	noprop_7	7458
psoriasis	noprop_7	728689
psoriasis	noprop_7	8666
psoriasis	noprop_7	8890
psoriasis	noprop_7	1974
psoriasis	noprop_7	55858
psoriasis	noprop_7	1973
psoriasis	noprop_7	23471
psoriasis	noprop_7	8665
psoriasis	noprop_7	8668
psoriasis	noprop_7	8664
psoriasis	noprop_7	1933
psoriasis	noprop_7	6185
psoriasis	noprop_7	255967
psoriasis	noprop_7	3646
psoriasis	noprop_7	10209
psoriasis	noprop_7	1650
psoriasis	noprop_7	6169
psoriasis	noprop_7	1917
psoriasis	noprop_7	26135
psoriasis	noprop_7	6217
psoriasis	noprop_7	6141
psoriasis	noprop_7	1937
psoriasis	noprop_7	4666
psoriasis	noprop_7	6730
psoriasis	noprop_7	6204
psoriasis	noprop_7	7178
psoriasis	noprop_7	6223
psoriasis	noprop_16	338785
psoriasis	noprop_16	3853
psoriasis	noprop_16	3887
psoriasis	noprop_16	3868
psoriasis	noprop_16	3881
psoriasis	noprop_16	3872
psoriasis	noprop_16	3861
psoriasis	noprop_16	3884
psoriasis	noprop_16	3866
psoriasis	noprop_16	3857
psoriasis	noprop_16	25984
psoriasis	noprop_16	3848
psoriasis	noprop_16	3849
psoriasis	noprop_16	9119
psoriasis	noprop_16	286887
psoriasis	noprop_16	144501
psoriasis	noprop_16	3858
psoriasis	noprop_16	3854
psoriasis	noprop_16	196374
psoriasis	noprop_16	448834
psoriasis	noprop_16	3892
psoriasis	noprop_16	374454
psoriasis	noprop_16	3875
psoriasis	noprop_16	3852
psoriasis	noprop_10	1291
psoriasis	noprop_10	3381
psoriasis	noprop_10	4313
psoriasis	noprop_10	2202
psoriasis	noprop_10	871
psoriasis	noprop_10	8076
psoriasis	noprop_10	26577
psoriasis	noprop_10	85301
psoriasis	noprop_10	1294
psoriasis	noprop_10	2192
psoriasis	noprop_10	1307
psoriasis	noprop_10	1278
psoriasis	noprop_10	10631
psoriasis	noprop_10	4060
psoriasis	noprop_10	1290
psoriasis	noprop_10	1289
psoriasis	noprop_10	1292
psoriasis	noprop_10	5479
psoriasis	noprop_10	10491
psoriasis	noprop_10	1311
psoriasis	noprop_10	4322
psoriasis	noprop_10	1525
psoriasis	noprop_10	4237
psoriasis	noprop_10	1281
psoriasis	noprop_10	2006
psoriasis	noprop_10	5118
psoriasis	noprop_10	4314
psoriasis	noprop_10	80781
psoriasis	noprop_10	5176
psoriasis	noprop_10	1293
psoriasis	noprop_10	1284
psoriasis	noprop_10	4239
psoriasis	noprop_10	4016
psoriasis	noprop_10	1282
psoriasis	noprop_10	1306
psoriasis	noprop_10	2199
psoriasis	noprop_10	4319
psoriasis	noprop_10	7079
psoriasis	noprop_10	1277
psoriasis	noprop_6	80232
psoriasis	noprop_6	388698
psoriasis	noprop_6	5646
psoriasis	noprop_6	51646
psoriasis	noprop_6	978
psoriasis	noprop_6	4289
psoriasis	noprop_6	10855
psoriasis	noprop_6	8993
psoriasis	noprop_6	116844
psoriasis	noprop_6	1118
psoriasis	noprop_6	5236
psoriasis	noprop_6	2495
psoriasis	noprop_6	1265
psoriasis	noprop_6	1520
psoriasis	noprop_6	5004
psoriasis	noprop_6	4758
psoriasis	noprop_6	3837
psoriasis	noprop_6	84514
psoriasis	noprop_6	3240
psoriasis	noprop_6	820
psoriasis	noprop_6	1117
psoriasis	noprop_6	25797
psoriasis	noprop_6	1476
psoriasis	noprop_6	6947
psoriasis	noprop_6	6289
psoriasis	noprop_6	1116
psoriasis	noprop_6	3934
psoriasis	noprop_6	4318
psoriasis	noprop_6	3043
psoriasis	noprop_6	6590
psoriasis	noprop_6	55893
psoriasis	noprop_6	10321
psoriasis	noprop_6	3417
psoriasis	noprop_6	6709
psoriasis	noprop_6	3728
psoriasis	noprop_6	7130
psoriasis	noprop_6	1509
psoriasis	noprop_6	4057
psoriasis	noprop_6	1512
psoriasis	noprop_6	4048
psoriasis	noprop_6	1669
psoriasis	noprop_12	2162
psoriasis	noprop_12	5055
psoriasis	noprop_12	64073
psoriasis	noprop_12	10653
psoriasis	noprop_12	3483
psoriasis	noprop_12	5552
psoriasis	noprop_12	6692
psoriasis	noprop_12	5652
psoriasis	noprop_12	10875
psoriasis	noprop_12	7057
psoriasis	noprop_12	51368
psoriasis	noprop_12	7423
psoriasis	noprop_12	8425
psoriasis	noprop_12	6678
psoriasis	noprop_12	7114
psoriasis	noprop_12	2
psoriasis	noprop_12	710
psoriasis	noprop_12	5054
psoriasis	noprop_12	3485
psoriasis	noprop_12	81
psoriasis	noprop_12	5627
psoriasis	noprop_12	5270
psoriasis	noprop_12	4320
psoriasis	noprop_12	64236
psoriasis	noprop_12	1191
psoriasis	noprop_12	10544
psoriasis	noprop_12	3479
psoriasis	noprop_12	3489
psoriasis	noprop_12	1675
psoriasis	noprop_12	3816
psoriasis	noprop_12	9124
psoriasis	noprop_12	8483
psoriasis	noprop_14	5976
psoriasis	noprop_14	115265
psoriasis	noprop_14	6135
psoriasis	noprop_14	6203
psoriasis	noprop_14	6146
psoriasis	noprop_14	6147
psoriasis	noprop_14	6160
psoriasis	noprop_14	2197
psoriasis	noprop_14	116832
psoriasis	noprop_14	9704
psoriasis	noprop_14	6155
psoriasis	noprop_14	6228
psoriasis	noprop_14	6229
psoriasis	noprop_14	127534
psoriasis	noprop_14	6156
psoriasis	noprop_14	6189
psoriasis	noprop_14	200916
psoriasis	noprop_14	6746
psoriasis	noprop_14	6748
psoriasis	noprop_14	6167
psoriasis	noprop_14	3692
psoriasis	noprop_14	6164
psoriasis	noprop_14	6154
psoriasis	noprop_14	6170
psoriasis	noprop_14	79036
psoriasis	noprop_14	6727
psoriasis	noprop_14	6210
psoriasis	noprop_14	6206
psoriasis	noprop_14	28972
psoriasis	noprop_14	6142
psoriasis	noprop_4	5493
psoriasis	noprop_4	11202
psoriasis	noprop_4	353144
psoriasis	noprop_4	1475
psoriasis	noprop_4	353143
psoriasis	noprop_4	353133
psoriasis	noprop_4	6273
psoriasis	noprop_4	163778
psoriasis	noprop_4	2312
psoriasis	noprop_4	6704
psoriasis	noprop_4	353134
psoriasis	noprop_4	353132
psoriasis	noprop_4	11005
psoriasis	noprop_4	6281
psoriasis	noprop_4	9333
psoriasis	noprop_4	7051
psoriasis	noprop_4	25818
psoriasis	noprop_4	2125
psoriasis	noprop_4	353141
psoriasis	noprop_4	79026
psoriasis	noprop_4	7739
psoriasis	noprop_4	6274
psoriasis	noprop_4	126637
psoriasis	noprop_4	6768
psoriasis	noprop_4	64866
psoriasis	noprop_4	7062
psoriasis	noprop_4	11187
psoriasis	noprop_4	64065
psoriasis	noprop_4	1828
psoriasis	noprop_4	6701
psoriasis	noprop_4	353140
psoriasis	noprop_4	1825
psoriasis	noprop_4	26154
psoriasis	noprop_4	3713
psoriasis	noprop_4	6699
psoriasis	noprop_4	1823
psoriasis	noprop_4	4117
psoriasis	noprop_4	10999
psoriasis	noprop_4	79188
psoriasis	noprop_4	43849
psoriasis	noprop_4	5317
psoriasis	noprop_4	6703
psoriasis	noprop_4	6707
psoriasis	noprop_4	6698
psoriasis	noprop_4	84648
psoriasis	noprop_4	6705
psoriasis	noprop_4	51702
psoriasis	noprop_4	254910
psoriasis	noprop_4	84518
psoriasis	noprop_4	5650
psoriasis	noprop_4	1041
psoriasis	noprop_4	353142
psoriasis	noprop_4	5266
psoriasis	noprop_4	1824
psoriasis	noprop_4	1830
psoriasis	noprop_4	1832
psoriasis	noprop_4	54544
psoriasis	noprop_4	6706
psoriasis	noprop_4	26239
psoriasis	noprop_4	353137
psoriasis	noprop_4	353135
psoriasis	noprop_5	4704
psoriasis	noprop_5	4706
psoriasis	noprop_5	9804
psoriasis	noprop_5	51025
psoriasis	noprop_5	401505
psoriasis	noprop_5	4710
psoriasis	noprop_5	7386
psoriasis	noprop_5	50
psoriasis	noprop_5	4720
psoriasis	noprop_5	4708
psoriasis	noprop_5	200315
psoriasis	noprop_5	4722
psoriasis	noprop_5	140823
psoriasis	noprop_5	4731
psoriasis	noprop_5	1537
psoriasis	noprop_5	9377
psoriasis	noprop_5	291
psoriasis	noprop_5	4728
psoriasis	noprop_5	4536
psoriasis	noprop_5	28976
psoriasis	noprop_5	4695
psoriasis	noprop_5	3421
psoriasis	noprop_5	56942
psoriasis	noprop_5	100188893
psoriasis	noprop_5	4700
psoriasis	noprop_5	4718
psoriasis	noprop_5	1329
psoriasis	noprop_5	3313
psoriasis	noprop_5	4707
psoriasis	noprop_5	26521
psoriasis	noprop_5	293
psoriasis	noprop_5	7416
psoriasis	noprop_5	9582
psoriasis	noprop_5	4514
psoriasis	noprop_5	1431
psoriasis	noprop_5	51079
psoriasis	noprop_5	94081
psoriasis	noprop_13	3812
psoriasis	noprop_13	3113
psoriasis	noprop_13	6769
psoriasis	noprop_13	115361
psoriasis	noprop_13	960
psoriasis	noprop_13	4502
psoriasis	noprop_13	6672
psoriasis	noprop_13	10346
psoriasis	noprop_13	3135
psoriasis	noprop_13	3394
psoriasis	noprop_13	3659
psoriasis	noprop_13	8638
psoriasis	noprop_13	4940
psoriasis	noprop_13	81603
psoriasis	noprop_13	4938
psoriasis	noprop_13	4939
psoriasis	noprop_13	3433
psoriasis	noprop_13	3107
psoriasis	noprop_13	2635
psoriasis	noprop_13	23650
psoriasis	noprop_13	3122
psoriasis	noprop_13	51127
psoriasis	noprop_13	10379
psoriasis	noprop_13	3434
psoriasis	noprop_13	55601
psoriasis	noprop_13	3117
psoriasis	noprop_9	6890
psoriasis	noprop_9	811
psoriasis	noprop_9	11024
psoriasis	noprop_9	2923
psoriasis	noprop_9	3105
psoriasis	noprop_9	3431
psoriasis	noprop_9	219285
psoriasis	noprop_9	54739
psoriasis	noprop_9	84662
psoriasis	noprop_9	3429
psoriasis	noprop_9	821
psoriasis	noprop_9	83666
psoriasis	noprop_9	8519
psoriasis	noprop_9	10581
psoriasis	noprop_9	1958
psoriasis	noprop_9	2634
psoriasis	noprop_9	353514
psoriasis	noprop_9	5610
psoriasis	noprop_9	10859
psoriasis	noprop_9	4599
psoriasis	noprop_9	3664
psoriasis	noprop_9	3660
psoriasis	noprop_9	10410
psoriasis	noprop_9	10964
psoriasis	noprop_9	3106
psoriasis	noprop_9	11006
psoriasis	noprop_9	2633
psoriasis	noprop_9	3437
psoriasis	noprop_9	3133
psoriasis	noprop_9	3665
psoriasis	noprop_9	91543
psoriasis	noprop_9	11126
psoriasis	noprop_2	1346
psoriasis	noprop_2	1337
psoriasis	noprop_2	10845
psoriasis	noprop_2	51660
psoriasis	noprop_2	706
psoriasis	noprop_2	80763
psoriasis	noprop_2	4697
psoriasis	noprop_2	4512
psoriasis	noprop_2	1350
psoriasis	noprop_2	27430
psoriasis	noprop_2	400916
psoriasis	noprop_2	27069
psoriasis	noprop_2	3329
psoriasis	noprop_2	1327
psoriasis	noprop_2	54205
psoriasis	noprop_2	4711
psoriasis	noprop_2	84419
psoriasis	noprop_2	4698
psoriasis	noprop_2	708
psoriasis	noprop_2	9167
psoriasis	noprop_2	4513
psoriasis	noprop_2	1351
psoriasis	noprop_2	7385
psoriasis	noprop_2	292
psoriasis	noprop_2	4713
psoriasis	noprop_2	9997
psoriasis	noprop_2	51142
psoriasis	noprop_2	4726
psoriasis	noprop_2	4729
psoriasis	noprop_2	80273
psoriasis	noprop_2	475
psoriasis	noprop_2	4694
psoriasis	noprop_2	7388
psoriasis	noprop_2	5250
psoriasis	noprop_2	7384
psoriasis	noprop_2	7419
psoriasis	noprop_2	7417
psoriasis	noprop_1	23787
psoriasis	noprop_1	9296
psoriasis	noprop_1	55847
psoriasis	noprop_1	4508
psoriasis	noprop_1	79135
psoriasis	noprop_1	55967
psoriasis	noprop_1	9114
psoriasis	noprop_1	59272
psoriasis	noprop_1	1339
psoriasis	noprop_1	27089
psoriasis	noprop_1	54539
psoriasis	noprop_1	221154
psoriasis	noprop_1	7381
psoriasis	noprop_1	4725
psoriasis	noprop_1	54543
psoriasis	noprop_1	537
psoriasis	noprop_1	4723
psoriasis	noprop_1	535
psoriasis	noprop_1	9550
psoriasis	noprop_1	4716
psoriasis	noprop_1	51372
psoriasis	noprop_1	1652
psoriasis	noprop_1	25813
psoriasis	noprop_1	64077
psoriasis	noprop_1	1657
psoriasis	noprop_1	523
psoriasis	noprop_1	1347
psoriasis	noprop_1	81892
psoriasis	noprop_1	56901
psoriasis	noprop_1	8802
psoriasis	noprop_1	1345
psoriasis	noprop_1	4715
psoriasis	noprop_1	4885
psoriasis	noprop_1	5464
psoriasis	noprop_1	374291
psoriasis	noprop_1	5654
psoriasis	noprop_1	245973
psoriasis	noprop_1	526
psoriasis	noprop_1	4541
psoriasis	noprop_1	54902
psoriasis	noprop_1	29796
psoriasis	noprop_1	10730
psoriasis	noprop_1	1215
psoriasis	noprop_1	1186
psoriasis	noprop_1	6390
psoriasis	noprop_1	4717
psoriasis	noprop_1	4719
psoriasis	noprop_15	7053
psoriasis	noprop_15	3120
psoriasis	noprop_15	1515
psoriasis	noprop_15	3118
psoriasis	noprop_15	115362
psoriasis	noprop_15	3127
psoriasis	noprop_15	5275
psoriasis	noprop_15	3123
psoriasis	noprop_15	10437
psoriasis	noprop_15	1513
psoriasis	noprop_15	1508
psoriasis	noprop_15	151888
psoriasis	noprop_15	972
psoriasis	noprop_15	374897
psoriasis	noprop_15	3119
psoriasis	noprop_15	3115
psoriasis	noprop_15	388533
psoriasis	noprop_15	1510
psoriasis	noprop_15	1474
psoriasis	noprop_15	5641
psoriatic_arthritis	noprop_1	974
psoriatic_arthritis	noprop_1	962
psoriatic_arthritis	noprop_1	57823
psoriatic_arthritis	noprop_1	27240
psoriatic_arthritis	noprop_1	7305
psoriatic_arthritis	noprop_1	342510
psoriatic_arthritis	noprop_1	29851
psoriatic_arthritis	noprop_1	118788
psoriatic_arthritis	noprop_1	5996
psoriatic_arthritis	noprop_1	2213
psoriatic_arthritis	noprop_1	54210
psoriatic_arthritis	noprop_1	3635
psoriatic_arthritis	noprop_1	5228
psoriatic_arthritis	noprop_1	10870
psoriatic_arthritis	noprop_1	7462
psoriatic_arthritis	noprop_1	5341
psoriatic_arthritis	noprop_1	7805
psoriatic_arthritis	noprop_1	1436
psoriatic_arthritis	noprop_1	4063
psoriatic_arthritis	noprop_1	117157
psoriatic_arthritis	noprop_1	51266
psoriatic_arthritis	noprop_1	930
psoriatic_arthritis	noprop_1	9535
psoriatic_arthritis	noprop_1	7294
psoriatic_arthritis	noprop_1	931
psoriatic_arthritis	noprop_1	58475
psoriatic_arthritis	noprop_1	2205
psoriatic_arthritis	noprop_1	10219
psoriatic_arthritis	noprop_1	4067
psoriatic_arthritis	noprop_1	971
psoriatic_arthritis	noprop_1	6614
psoriatic_arthritis	noprop_1	51744
psoriatic_arthritis	noprop_1	3824
psoriatic_arthritis	noprop_1	2322
psoriatic_arthritis	noprop_1	2268
psoriatic_arthritis	noprop_1	973
psoriatic_arthritis	noprop_1	919
psoriatic_arthritis	noprop_1	2212
psoriatic_arthritis	noprop_1	26253
psoriatic_arthritis	noprop_1	925
psoriatic_arthritis	noprop_1	9046
psoriatic_arthritis	noprop_1	914
psoriatic_arthritis	noprop_1	79865
psoriatic_arthritis	noprop_1	911
psoriatic_arthritis	noprop_1	50856
psoriatic_arthritis	noprop_1	116986
psoriatic_arthritis	noprop_2	3127
psoriatic_arthritis	noprop_2	3123
psoriatic_arthritis	noprop_2	91543
psoriatic_arthritis	noprop_2	4940
psoriatic_arthritis	noprop_2	10859
psoriatic_arthritis	noprop_2	4599
psoriatic_arthritis	noprop_2	3433
psoriatic_arthritis	noprop_2	219285
psoriatic_arthritis	noprop_2	10346
psoriatic_arthritis	noprop_2	11025
psoriatic_arthritis	noprop_2	24138
psoriatic_arthritis	noprop_2	83666
psoriatic_arthritis	noprop_2	115362
psoriatic_arthritis	noprop_2	8638
psoriatic_arthritis	noprop_2	3434
psoriatic_arthritis	noprop_2	4938
psoriatic_arthritis	noprop_2	3120
psoriatic_arthritis	noprop_2	3107
psoriatic_arthritis	noprop_2	54739
psoriatic_arthritis	noprop_2	11126
psoriatic_arthritis	noprop_2	151888
psoriatic_arthritis	noprop_2	3106
psoriatic_arthritis	noprop_2	84106
psoriatic_arthritis	noprop_2	3117
psoriatic_arthritis	noprop_2	3429
psoriatic_arthritis	noprop_2	4939
psoriatic_arthritis	noprop_2	10964
psoriatic_arthritis	noprop_2	3113
psoriatic_arthritis	noprop_2	3437
psoriatic_arthritis	noprop_2	10561
psoriatic_arthritis	noprop_2	11027
psoriatic_arthritis	noprop_2	972
psoriatic_arthritis	noprop_2	3122
psoriatic_arthritis	noprop_2	3812
psoriatic_arthritis	noprop_4	6280
psoriatic_arthritis	noprop_4	8794
psoriatic_arthritis	noprop_4	8718
psoriatic_arthritis	noprop_4	3553
psoriatic_arthritis	noprop_4	8809
psoriatic_arthritis	noprop_4	58484
psoriatic_arthritis	noprop_4	8807
psoriatic_arthritis	noprop_4	51311
psoriatic_arthritis	noprop_4	114548
psoriatic_arthritis	noprop_4	11035
psoriatic_arthritis	noprop_4	171389
psoriatic_arthritis	noprop_4	7096
psoriatic_arthritis	noprop_4	7850
psoriatic_arthritis	noprop_4	79626
psoriatic_arthritis	noprop_4	356
psoriatic_arthritis	noprop_4	834
psoriatic_arthritis	noprop_4	5606
psoriatic_arthritis	noprop_4	64127
psoriatic_arthritis	noprop_4	6279
psoriatic_arthritis	noprop_4	7097
psoriatic_arthritis	noprop_4	81793
psoriatic_arthritis	noprop_4	6283
psoriatic_arthritis	noprop_4	81030
psoriatic_arthritis	noprop_4	4064
psoriatic_arthritis	noprop_4	23586
psoriatic_arthritis	noprop_4	735
psoriatic_arthritis	noprop_3	30009
psoriatic_arthritis	noprop_3	3003
psoriatic_arthritis	noprop_3	5551
psoriatic_arthritis	noprop_3	2999
psoriatic_arthritis	noprop_3	10578
psoriatic_arthritis	noprop_3	3570
psoriatic_arthritis	noprop_3	3561
