Disease	Cluster	Gene
cystic_fibrosis	domino_12	10875
cystic_fibrosis	domino_12	7057
cystic_fibrosis	domino_12	6695
cystic_fibrosis	domino_12	6678
cystic_fibrosis	domino_12	79969
cystic_fibrosis	domino_12	5552
cystic_fibrosis	domino_12	26085
cystic_fibrosis	domino_12	3483
cystic_fibrosis	domino_12	3489
cystic_fibrosis	domino_12	404552
cystic_fibrosis	domino_12	3479
cystic_fibrosis	domino_12	1675
cystic_fibrosis	domino_12	8483
cystic_fibrosis	domino_12	1191
cystic_fibrosis	domino_12	89932
cystic_fibrosis	domino_12	5069
cystic_fibrosis	domino_12	7114
cystic_fibrosis	domino_12	2267
cystic_fibrosis	domino_12	710
cystic_fibrosis	domino_12	3485
cystic_fibrosis	domino_12	5270
cystic_fibrosis	domino_12	2162
cystic_fibrosis	domino_12	3083
cystic_fibrosis	domino_12	6692
cystic_fibrosis	domino_12	3273
cystic_fibrosis	domino_12	3816
cystic_fibrosis	domino_12	9124
cystic_fibrosis	domino_12	140901
cystic_fibrosis	domino_12	60676
cystic_fibrosis	domino_12	3249
cystic_fibrosis	domino_12	5652
cystic_fibrosis	domino_12	10490
cystic_fibrosis	domino_12	78991
cystic_fibrosis	domino_12	7040
cystic_fibrosis	domino_12	8425
cystic_fibrosis	domino_12	4312
cystic_fibrosis	domino_12	22915
cystic_fibrosis	domino_12	87
cystic_fibrosis	domino_12	3082
cystic_fibrosis	domino_16	2896
cystic_fibrosis	domino_16	388697
cystic_fibrosis	domino_16	47
cystic_fibrosis	domino_16	121256
cystic_fibrosis	domino_16	2171
cystic_fibrosis	domino_16	3073
cystic_fibrosis	domino_16	284004
cystic_fibrosis	domino_16	7499
cystic_fibrosis	domino_16	4267
cystic_fibrosis	domino_16	1992
cystic_fibrosis	domino_16	5657
cystic_fibrosis	domino_16	8836
cystic_fibrosis	domino_16	1727
cystic_fibrosis	domino_16	10487
cystic_fibrosis	domino_16	2512
cystic_fibrosis	domino_16	56729
cystic_fibrosis	domino_16	6278
cystic_fibrosis	domino_16	83692
cystic_fibrosis	domino_16	2517
cystic_fibrosis	domino_16	1075
cystic_fibrosis	domino_16	113246
cystic_fibrosis	domino_16	51316
cystic_fibrosis	domino_16	9588
cystic_fibrosis	domino_16	4125
cystic_fibrosis	domino_16	54360
cystic_fibrosis	domino_16	2760
cystic_fibrosis	domino_16	10577
cystic_fibrosis	domino_16	27159
cystic_fibrosis	domino_16	302
cystic_fibrosis	domino_16	383
cystic_fibrosis	domino_16	81567
cystic_fibrosis	domino_16	6473
cystic_fibrosis	domino_16	10724
cystic_fibrosis	domino_16	7415
cystic_fibrosis	domino_16	55909
cystic_fibrosis	domino_16	4668
cystic_fibrosis	domino_16	5005
cystic_fibrosis	domino_16	387263
cystic_fibrosis	domino_16	10249
cystic_fibrosis	domino_16	25801
cystic_fibrosis	domino_16	416
cystic_fibrosis	domino_16	410
cystic_fibrosis	domino_17	1525
cystic_fibrosis	domino_17	120425
cystic_fibrosis	domino_17	1293
cystic_fibrosis	domino_17	283208
cystic_fibrosis	domino_17	129080
cystic_fibrosis	domino_17	871
cystic_fibrosis	domino_17	4481
cystic_fibrosis	domino_17	1284
cystic_fibrosis	domino_17	5033
cystic_fibrosis	domino_17	1294
cystic_fibrosis	domino_17	4313
cystic_fibrosis	domino_17	222663
cystic_fibrosis	domino_17	1292
cystic_fibrosis	domino_17	256076
cystic_fibrosis	domino_17	5118
cystic_fibrosis	domino_17	255631
cystic_fibrosis	domino_17	1281
cystic_fibrosis	domino_17	10631
cystic_fibrosis	domino_17	4060
cystic_fibrosis	domino_17	5479
cystic_fibrosis	domino_17	7448
cystic_fibrosis	domino_17	10516
cystic_fibrosis	domino_17	1291
cystic_fibrosis	domino_17	2199
cystic_fibrosis	domino_17	4325
cystic_fibrosis	domino_17	1290
cystic_fibrosis	domino_17	169044
cystic_fibrosis	domino_17	50859
cystic_fibrosis	domino_17	1297
cystic_fibrosis	domino_17	1282
cystic_fibrosis	domino_17	60681
cystic_fibrosis	domino_17	5176
cystic_fibrosis	domino_17	1278
cystic_fibrosis	domino_17	26254
cystic_fibrosis	domino_17	1277
cystic_fibrosis	domino_17	8985
cystic_fibrosis	domino_17	4239
cystic_fibrosis	domino_17	80781
cystic_fibrosis	domino_17	3673
cystic_fibrosis	domino_17	3688
cystic_fibrosis	domino_13	401138
cystic_fibrosis	domino_13	116519
cystic_fibrosis	domino_13	51156
cystic_fibrosis	domino_13	3080
cystic_fibrosis	domino_13	718
cystic_fibrosis	domino_13	1071
cystic_fibrosis	domino_13	6291
cystic_fibrosis	domino_13	7980
cystic_fibrosis	domino_13	3818
cystic_fibrosis	domino_13	140730
cystic_fibrosis	domino_13	5126
cystic_fibrosis	domino_13	81494
cystic_fibrosis	domino_13	50640
cystic_fibrosis	domino_13	10877
cystic_fibrosis	domino_13	351
cystic_fibrosis	domino_13	319
cystic_fibrosis	domino_13	3484
cystic_fibrosis	domino_13	4018
cystic_fibrosis	domino_13	5444
cystic_fibrosis	domino_13	5104
cystic_fibrosis	domino_13	341
cystic_fibrosis	domino_13	6696
cystic_fibrosis	domino_13	27329
cystic_fibrosis	domino_13	51599
cystic_fibrosis	domino_13	2159
cystic_fibrosis	domino_13	27202
cystic_fibrosis	domino_13	7857
cystic_fibrosis	domino_13	5034
cystic_fibrosis	domino_13	55937
cystic_fibrosis	domino_13	1363
cystic_fibrosis	domino_13	5360
cystic_fibrosis	domino_13	57104
cystic_fibrosis	domino_13	3250
cystic_fibrosis	domino_13	23231
cystic_fibrosis	domino_13	157697
cystic_fibrosis	domino_13	55911
cystic_fibrosis	domino_13	720
cystic_fibrosis	domino_13	949
cystic_fibrosis	domino_13	346
cystic_fibrosis	domino_13	9619
cystic_fibrosis	domino_13	5446
cystic_fibrosis	domino_13	348
cystic_fibrosis	domino_13	23505
cystic_fibrosis	domino_13	9911
cystic_fibrosis	domino_13	7056
cystic_fibrosis	domino_13	2827
cystic_fibrosis	domino_13	255738
cystic_fibrosis	domino_13	51449
cystic_fibrosis	domino_2	4716
cystic_fibrosis	domino_2	4540
cystic_fibrosis	domino_2	100532726
cystic_fibrosis	domino_2	509
cystic_fibrosis	domino_2	29085
cystic_fibrosis	domino_2	4698
cystic_fibrosis	domino_2	84233
cystic_fibrosis	domino_2	254552
cystic_fibrosis	domino_2	4723
cystic_fibrosis	domino_2	4720
cystic_fibrosis	domino_2	137682
cystic_fibrosis	domino_2	55471
cystic_fibrosis	domino_2	51295
cystic_fibrosis	domino_2	4513
cystic_fibrosis	domino_2	57226
cystic_fibrosis	domino_2	113230
cystic_fibrosis	domino_2	91942
cystic_fibrosis	domino_2	56901
cystic_fibrosis	domino_2	54439
cystic_fibrosis	domino_2	6341
cystic_fibrosis	domino_2	1329
cystic_fibrosis	domino_2	6389
cystic_fibrosis	domino_2	7388
cystic_fibrosis	domino_2	80224
cystic_fibrosis	domino_2	55572
cystic_fibrosis	domino_2	4538
cystic_fibrosis	domino_2	55654
cystic_fibrosis	domino_2	7381
cystic_fibrosis	domino_2	200316
cystic_fibrosis	domino_2	54940
cystic_fibrosis	domino_2	4725
cystic_fibrosis	domino_2	84701
cystic_fibrosis	domino_2	51300
cystic_fibrosis	domino_2	4714
cystic_fibrosis	domino_2	7386
cystic_fibrosis	domino_2	4719
cystic_fibrosis	domino_2	267020
cystic_fibrosis	domino_2	539
cystic_fibrosis	domino_2	9377
cystic_fibrosis	domino_2	144363
cystic_fibrosis	domino_2	4704
cystic_fibrosis	domino_2	135154
cystic_fibrosis	domino_2	1337
cystic_fibrosis	domino_2	4710
cystic_fibrosis	domino_2	29078
cystic_fibrosis	domino_2	1351
cystic_fibrosis	domino_2	51103
cystic_fibrosis	domino_2	51372
cystic_fibrosis	domino_2	64756
cystic_fibrosis	domino_2	4712
cystic_fibrosis	domino_2	55967
cystic_fibrosis	domino_2	81889
cystic_fibrosis	domino_2	4726
cystic_fibrosis	domino_2	54949
cystic_fibrosis	domino_2	4701
cystic_fibrosis	domino_2	4700
cystic_fibrosis	domino_2	4708
cystic_fibrosis	domino_2	6391
cystic_fibrosis	domino_2	4709
cystic_fibrosis	domino_2	1347
cystic_fibrosis	domino_2	93974
cystic_fibrosis	domino_2	4729
cystic_fibrosis	domino_2	55573
cystic_fibrosis	domino_2	6390
cystic_fibrosis	domino_2	9556
cystic_fibrosis	domino_2	521
cystic_fibrosis	domino_2	1350
cystic_fibrosis	domino_2	4711
cystic_fibrosis	domino_2	126282
cystic_fibrosis	domino_2	4694
cystic_fibrosis	domino_2	28976
cystic_fibrosis	domino_2	4536
cystic_fibrosis	domino_2	4508
cystic_fibrosis	domino_2	55863
cystic_fibrosis	domino_2	2631
cystic_fibrosis	domino_2	10975
cystic_fibrosis	domino_2	9167
cystic_fibrosis	domino_2	4731
cystic_fibrosis	domino_2	23788
cystic_fibrosis	domino_2	84419
cystic_fibrosis	domino_2	57001
cystic_fibrosis	domino_2	644096
cystic_fibrosis	domino_2	8802
cystic_fibrosis	domino_2	25915
cystic_fibrosis	domino_2	4541
cystic_fibrosis	domino_2	170712
cystic_fibrosis	domino_2	1327
cystic_fibrosis	domino_2	516
cystic_fibrosis	domino_2	4705
cystic_fibrosis	domino_2	4702
cystic_fibrosis	domino_2	4728
cystic_fibrosis	domino_2	100526740
cystic_fibrosis	domino_2	4697
cystic_fibrosis	domino_2	515
cystic_fibrosis	domino_2	6392
cystic_fibrosis	domino_2	4539
cystic_fibrosis	domino_2	10476
cystic_fibrosis	domino_2	79133
cystic_fibrosis	domino_2	4537
cystic_fibrosis	domino_2	54539
cystic_fibrosis	domino_2	4706
cystic_fibrosis	domino_2	4722
cystic_fibrosis	domino_2	4724
cystic_fibrosis	domino_2	27089
cystic_fibrosis	domino_2	341947
cystic_fibrosis	domino_2	4696
cystic_fibrosis	domino_2	10989
cystic_fibrosis	domino_2	29796
cystic_fibrosis	domino_2	125965
cystic_fibrosis	domino_2	4718
cystic_fibrosis	domino_2	4713
cystic_fibrosis	domino_2	7384
cystic_fibrosis	domino_2	374291
cystic_fibrosis	domino_2	9551
cystic_fibrosis	domino_2	140564
cystic_fibrosis	domino_2	79135
cystic_fibrosis	domino_2	81892
cystic_fibrosis	domino_2	7385
cystic_fibrosis	domino_2	55028
cystic_fibrosis	domino_2	90624
cystic_fibrosis	domino_2	4707
cystic_fibrosis	domino_2	255231
cystic_fibrosis	domino_2	8192
cystic_fibrosis	domino_2	4535
cystic_fibrosis	domino_2	10632
cystic_fibrosis	domino_2	4717
cystic_fibrosis	domino_2	4715
cystic_fibrosis	domino_2	54968
cystic_fibrosis	domino_2	4519
cystic_fibrosis	domino_2	440567
cystic_fibrosis	domino_9	79993
cystic_fibrosis	domino_9	54093
cystic_fibrosis	domino_9	7069
cystic_fibrosis	domino_9	54575
cystic_fibrosis	domino_9	606495
cystic_fibrosis	domino_9	23632
cystic_fibrosis	domino_9	58526
cystic_fibrosis	domino_9	51109
cystic_fibrosis	domino_9	100861540
cystic_fibrosis	domino_9	1066
cystic_fibrosis	domino_9	56603
cystic_fibrosis	domino_9	125
cystic_fibrosis	domino_9	1545
cystic_fibrosis	domino_9	1381
cystic_fibrosis	domino_9	1544
cystic_fibrosis	domino_9	873
cystic_fibrosis	domino_9	124936
cystic_fibrosis	domino_9	158835
cystic_fibrosis	domino_9	4129
cystic_fibrosis	domino_9	51084
cystic_fibrosis	domino_9	7367
cystic_fibrosis	domino_9	10904
cystic_fibrosis	domino_9	51700
cystic_fibrosis	domino_9	195814
cystic_fibrosis	domino_9	51144
cystic_fibrosis	domino_9	10327
cystic_fibrosis	domino_9	377677
cystic_fibrosis	domino_9	54578
cystic_fibrosis	domino_9	283848
cystic_fibrosis	domino_9	6820
cystic_fibrosis	domino_9	1528
cystic_fibrosis	domino_9	1543
cystic_fibrosis	domino_9	90527
cystic_fibrosis	domino_9	8644
cystic_fibrosis	domino_9	64220
cystic_fibrosis	domino_9	54658
cystic_fibrosis	domino_9	5947
cystic_fibrosis	domino_9	2328
cystic_fibrosis	domino_9	1586
cystic_fibrosis	domino_9	8436
cystic_fibrosis	domino_9	10553
cystic_fibrosis	domino_9	1312
cystic_fibrosis	domino_9	9420
cystic_fibrosis	domino_9	9227
cystic_fibrosis	domino_9	770
cystic_fibrosis	domino_9	56934
cystic_fibrosis	domino_9	1666
cystic_fibrosis	domino_9	5950
cystic_fibrosis	domino_9	8630
cystic_fibrosis	domino_9	50506
cystic_fibrosis	domino_9	221223
cystic_fibrosis	domino_9	1591
cystic_fibrosis	domino_9	51706
cystic_fibrosis	domino_9	6783
cystic_fibrosis	domino_9	5447
cystic_fibrosis	domino_9	1576
cystic_fibrosis	domino_9	1594
cystic_fibrosis	domino_9	130540
cystic_fibrosis	domino_9	13
cystic_fibrosis	domino_9	148229
cystic_fibrosis	domino_18	3033
cystic_fibrosis	domino_18	55268
cystic_fibrosis	domino_18	2805
cystic_fibrosis	domino_18	4282
cystic_fibrosis	domino_18	3030
cystic_fibrosis	domino_18	2184
cystic_fibrosis	domino_18	2639
cystic_fibrosis	domino_18	34
cystic_fibrosis	domino_18	36
cystic_fibrosis	domino_18	3419
cystic_fibrosis	domino_18	137362
cystic_fibrosis	domino_18	162417
cystic_fibrosis	domino_18	84842
cystic_fibrosis	domino_18	33
cystic_fibrosis	domino_18	79783
cystic_fibrosis	domino_18	1892
cystic_fibrosis	domino_18	7173
cystic_fibrosis	domino_18	8402
cystic_fibrosis	domino_18	3081
cystic_fibrosis	domino_18	6898
cystic_fibrosis	domino_18	37
cystic_fibrosis	domino_18	2806
cystic_fibrosis	domino_18	4967
cystic_fibrosis	domino_18	84706
cystic_fibrosis	domino_18	435
cystic_fibrosis	domino_18	3242
cystic_fibrosis	domino_18	8942
cystic_fibrosis	domino_18	2875
cystic_fibrosis	domino_18	3712
cystic_fibrosis	domino_18	130013
cystic_fibrosis	domino_18	35
cystic_fibrosis	domino_18	2109
cystic_fibrosis	domino_18	23498
cystic_fibrosis	domino_18	56922
cystic_fibrosis	domino_18	1632
cystic_fibrosis	domino_18	2110
cystic_fibrosis	domino_18	2108
cystic_fibrosis	domino_14	54469
cystic_fibrosis	domino_14	84327
cystic_fibrosis	domino_14	112849
cystic_fibrosis	domino_14	1610
cystic_fibrosis	domino_14	4025
cystic_fibrosis	domino_14	847
cystic_fibrosis	domino_14	11332
cystic_fibrosis	domino_14	641371
cystic_fibrosis	domino_14	51495
cystic_fibrosis	domino_14	9524
cystic_fibrosis	domino_14	9796
cystic_fibrosis	domino_14	5264
cystic_fibrosis	domino_14	10901
cystic_fibrosis	domino_14	390916
cystic_fibrosis	domino_14	80724
cystic_fibrosis	domino_14	6342
cystic_fibrosis	domino_14	1384
cystic_fibrosis	domino_14	109703458
cystic_fibrosis	domino_14	3416
cystic_fibrosis	domino_14	2053
cystic_fibrosis	domino_14	373156
cystic_fibrosis	domino_14	401494
cystic_fibrosis	domino_14	189
cystic_fibrosis	domino_14	133746
cystic_fibrosis	domino_14	7314
cystic_fibrosis	domino_14	10455
cystic_fibrosis	domino_14	83752
cystic_fibrosis	domino_14	9200
cystic_fibrosis	domino_14	114625
cystic_fibrosis	domino_14	267012
cystic_fibrosis	domino_14	1891
cystic_fibrosis	domino_14	283927
cystic_fibrosis	domino_14	570
cystic_fibrosis	domino_14	122970
cystic_fibrosis	domino_14	10998
cystic_fibrosis	domino_14	10965
cystic_fibrosis	domino_14	10478
cystic_fibrosis	domino_14	11264
cystic_fibrosis	domino_14	1112
cystic_fibrosis	domino_14	81888
cystic_fibrosis	domino_14	201562
cystic_fibrosis	domino_14	55670
cystic_fibrosis	domino_14	8310
cystic_fibrosis	domino_14	5825
cystic_fibrosis	domino_14	5830
cystic_fibrosis	domino_14	9409
cystic_fibrosis	domino_6	10952
cystic_fibrosis	domino_6	163933
cystic_fibrosis	domino_6	2107
cystic_fibrosis	domino_6	23478
cystic_fibrosis	domino_6	28985
cystic_fibrosis	domino_6	9349
cystic_fibrosis	domino_6	1974
cystic_fibrosis	domino_6	79670
cystic_fibrosis	domino_6	26019
cystic_fibrosis	domino_6	26986
cystic_fibrosis	domino_6	6171
cystic_fibrosis	domino_6	55181
cystic_fibrosis	domino_6	23
cystic_fibrosis	domino_6	22927
cystic_fibrosis	domino_6	5520
cystic_fibrosis	domino_6	23732
cystic_fibrosis	domino_6	9789
cystic_fibrosis	domino_6	1973
cystic_fibrosis	domino_6	100128731
cystic_fibrosis	domino_6	23381
cystic_fibrosis	domino_6	57532
cystic_fibrosis	domino_6	6729
cystic_fibrosis	domino_6	65110
cystic_fibrosis	domino_6	115265
cystic_fibrosis	domino_6	5339
cystic_fibrosis	domino_6	79036
cystic_fibrosis	domino_6	56006
cystic_fibrosis	domino_6	1981
cystic_fibrosis	domino_6	746
cystic_fibrosis	domino_6	1650
cystic_fibrosis	domino_6	51121
cystic_fibrosis	domino_6	23471
cystic_fibrosis	domino_6	6185
cystic_fibrosis	domino_6	7991
cystic_fibrosis	domino_6	255967
cystic_fibrosis	domino_6	190
cystic_fibrosis	domino_6	140801
cystic_fibrosis	domino_6	55629
cystic_fibrosis	domino_6	23708
cystic_fibrosis	domino_6	7178
cystic_fibrosis	domino_6	200185
cystic_fibrosis	domino_6	6123
cystic_fibrosis	domino_6	6169
cystic_fibrosis	domino_6	6747
cystic_fibrosis	domino_6	9732
cystic_fibrosis	domino_6	116832
cystic_fibrosis	domino_6	2935
cystic_fibrosis	domino_6	55858
cystic_fibrosis	domino_6	53918
cystic_fibrosis	domino_6	5976
cystic_fibrosis	domino_6	114987
cystic_fibrosis	domino_6	26135
cystic_fibrosis	domino_6	3040
cystic_fibrosis	domino_6	90701
cystic_fibrosis	domino_6	1603
cystic_fibrosis	domino_6	9887
cystic_fibrosis	domino_6	6748
cystic_fibrosis	domino_6	391059
cystic_fibrosis	domino_6	23293
cystic_fibrosis	domino_6	55802
cystic_fibrosis	domino_6	6231
cystic_fibrosis	domino_19	2023
cystic_fibrosis	domino_19	5160
cystic_fibrosis	domino_19	3939
cystic_fibrosis	domino_19	5375
cystic_fibrosis	domino_19	39
cystic_fibrosis	domino_19	54823
cystic_fibrosis	domino_19	5019
cystic_fibrosis	domino_19	23576
cystic_fibrosis	domino_19	10449
cystic_fibrosis	domino_19	84693
cystic_fibrosis	domino_19	64902
cystic_fibrosis	domino_19	134526
cystic_fibrosis	domino_19	84532
cystic_fibrosis	domino_19	2298
cystic_fibrosis	domino_19	5631
cystic_fibrosis	domino_19	5636
cystic_fibrosis	domino_19	5223
cystic_fibrosis	domino_19	9122
cystic_fibrosis	domino_19	64064
cystic_fibrosis	domino_19	5166
cystic_fibrosis	domino_19	51102
cystic_fibrosis	domino_19	3196
