Disease	Cluster	Gene
MS4A1	noprop_5	1306
MS4A1	noprop_5	5479
MS4A1	noprop_5	1284
MS4A1	noprop_5	1290
MS4A1	noprop_5	1282
MS4A1	noprop_5	1277
MS4A1	noprop_5	4314
MS4A1	noprop_8	64114
MS4A1	noprop_8	7045
MS4A1	noprop_8	3903
MS4A1	noprop_8	7060
MS4A1	noprop_8	3916
MS4A1	noprop_8	967
MS4A1	noprop_8	2207
MS4A1	noprop_8	8673
MS4A1	noprop_8	8560
MS4A1	noprop_8	5328
MS4A1	noprop_8	527
MS4A1	noprop_8	23452
MS4A1	noprop_11	3091
MS4A1	noprop_11	5698
MS4A1	noprop_11	4946
MS4A1	noprop_11	5721
MS4A1	noprop_11	81847
MS4A1	noprop_11	5720
MS4A1	noprop_11	10537
MS4A1	noprop_11	5687
MS4A1	noprop_11	10213
MS4A1	noprop_11	5692
MS4A1	noprop_10	8483
MS4A1	noprop_10	54829
MS4A1	noprop_10	4312
MS4A1	noprop_10	2162
MS4A1	noprop_10	9124
MS4A1	noprop_10	6678
MS4A1	noprop_10	1675
MS4A1	noprop_10	5552
MS4A1	noprop_10	3489
MS4A1	noprop_10	81
MS4A1	noprop_12	7130
MS4A1	noprop_12	3043
MS4A1	noprop_12	23191
MS4A1	noprop_12	1117
MS4A1	noprop_12	4318
MS4A1	noprop_12	1512
MS4A1	noprop_12	2495
MS4A1	noprop_12	1116
MS4A1	noprop_3	6185
MS4A1	noprop_3	23478
MS4A1	noprop_3	1650
MS4A1	noprop_3	6130
MS4A1	noprop_3	746
MS4A1	noprop_3	28972
MS4A1	noprop_3	29927
MS4A1	noprop_3	6136
MS4A1	noprop_3	2197
MS4A1	noprop_3	6124
MS4A1	noprop_3	11224
MS4A1	noprop_3	6154
MS4A1	noprop_3	6147
MS4A1	noprop_3	1603
MS4A1	noprop_3	6207
MS4A1	noprop_9	716
MS4A1	noprop_9	8724
MS4A1	noprop_9	29887
MS4A1	noprop_9	3078
MS4A1	noprop_9	8685
MS4A1	noprop_9	712
MS4A1	noprop_9	3075
MS4A1	noprop_9	11326
MS4A1	noprop_9	9332
MS4A1	noprop_13	4493
MS4A1	noprop_13	79901
MS4A1	noprop_13	4501
MS4A1	noprop_13	30061
MS4A1	noprop_14	1200
MS4A1	noprop_14	5538
MTDH	noprop_8	1059
MTDH	noprop_8	55920
MTDH	noprop_8	79682
MTDH	noprop_8	83540
MTDH	noprop_8	5501
MTDH	noprop_8	9232
MTDH	noprop_8	7514
MTDH	noprop_8	78994
MTDH	noprop_8	9184
MTDH	noprop_8	51203
MTDH	noprop_8	54780
MTDH	noprop_8	2305
MTDH	noprop_8	55143
MTDH	noprop_8	113130
MTDH	noprop_8	29028
MTDH	noprop_8	64151
MTDH	noprop_8	891
MTDH	noprop_8	9787
MTDH	noprop_8	55165
MTDH	noprop_8	84930
MTDH	noprop_8	699
MTDH	noprop_8	5516
MTDH	noprop_8	11130
MTDH	noprop_8	1263
MTDH	noprop_8	4085
MTDH	noprop_8	1164
MTDH	noprop_8	1033
MTDH	noprop_8	54821
MTDH	noprop_8	8870
MTDH	noprop_8	10769
MTDH	noprop_8	348235
MTDH	noprop_8	8379
MTDH	noprop_8	991
MTDH	noprop_8	81624
MTDH	noprop_8	5885
MTDH	noprop_8	3070
MTDH	noprop_6	2958
MTDH	noprop_6	80349
MTDH	noprop_6	2965
MTDH	noprop_6	29101
MTDH	noprop_6	6667
MTDH	noprop_6	55011
MTDH	noprop_6	6917
MTDH	noprop_6	902
MTDH	noprop_6	7702
MTDH	noprop_6	6877
MTDH	noprop_6	5441
MTDH	noprop_6	5437
MTDH	noprop_6	83860
MTDH	noprop_6	5440
MTDH	noprop_6	5436
MTDH	noprop_6	11321
MTDH	noprop_6	6829
MTDH	noprop_6	4299
MTDH	noprop_6	6919
MTDH	noprop_6	5435
MTDH	noprop_6	6617
MTDH	noprop_6	5433
MTDH	noprop_6	57117
MTDH	noprop_6	6884
MTDH	noprop_6	11198
MTDH	noprop_6	79577
MTDH	noprop_6	6621
MTDH	noprop_6	9646
MTDH	noprop_6	2961
MTDH	noprop_6	79035
MTDH	noprop_6	8148
MTDH	noprop_6	55677
MTDH	noprop_6	2963
MTDH	noprop_6	3149
MTDH	noprop_6	51184
MTDH	noprop_6	6879
MTDH	noprop_6	10614
MTDH	noprop_4	55759
MTDH	noprop_4	79080
MTDH	noprop_4	51504
MTDH	noprop_4	8634
MTDH	noprop_4	54865
MTDH	noprop_4	117246
MTDH	noprop_4	84154
MTDH	noprop_4	84319
MTDH	noprop_4	55299
MTDH	noprop_4	54888
MTDH	noprop_4	84310
MTDH	noprop_4	81034
MTDH	noprop_4	11137
MTDH	noprop_4	51154
MTDH	noprop_4	51491
MTDH	noprop_4	92856
MTDH	noprop_4	51406
MTDH	noprop_4	51602
MTDH	noprop_4	2091
MTDH	noprop_4	705
MTDH	noprop_4	10885
MTDH	noprop_4	84298
MTDH	noprop_4	64318
MTDH	noprop_4	64216
MTDH	noprop_4	6838
MTDH	noprop_4	79009
MTDH	noprop_4	10179
MTDH	noprop_4	29889
MTDH	noprop_4	51187
MTDH	noprop_4	11266
MTDH	noprop_4	9277
MTDH	noprop_4	23246
MTDH	noprop_4	8886
MTDH	noprop_4	23212
MTDH	noprop_4	9221
MTDH	noprop_4	677
MTDH	noprop_4	23378
MTDH	noprop_4	51068
MTDH	noprop_1	6125
MTDH	noprop_1	6210
MTDH	noprop_1	6175
MTDH	noprop_1	6130
MTDH	noprop_1	6193
MTDH	noprop_1	6188
MTDH	noprop_1	56648
MTDH	noprop_1	1983
MTDH	noprop_1	6207
MTDH	noprop_1	6143
MTDH	noprop_1	81875
MTDH	noprop_1	6124
MTDH	noprop_1	6155
MTDH	noprop_1	8661
MTDH	noprop_1	1965
MTDH	noprop_1	342538
MTDH	noprop_1	1967
MTDH	noprop_1	6144
MTDH	noprop_1	6169
MTDH	noprop_1	6730
MTDH	noprop_1	1973
MTDH	noprop_1	6160
MTDH	noprop_1	6223
MTDH	noprop_1	6154
MTDH	noprop_1	1938
MTDH	noprop_1	6204
MTDH	noprop_1	23471
MTDH	noprop_1	1917
MTDH	noprop_1	6135
MTDH	noprop_1	6181
MTDH	noprop_1	4736
MTDH	noprop_1	6227
MTDH	noprop_1	6157
MTDH	noprop_1	6170
MTDH	noprop_1	6208
MTDH	noprop_1	26986
MTDH	noprop_1	285855
MTDH	noprop_1	6745
MTDH	noprop_1	6217
MTDH	noprop_1	6206
MTDH	noprop_1	23521
MTDH	noprop_1	1981
MTDH	noprop_1	10480
MTDH	noprop_1	8894
MTDH	noprop_1	1915
MTDH	noprop_1	8664
MTDH	noprop_1	9789
MTDH	noprop_1	8892
MTDH	noprop_1	51386
MTDH	noprop_1	3646
MTDH	noprop_5	9861
MTDH	noprop_5	9020
MTDH	noprop_5	161742
MTDH	noprop_5	10213
MTDH	noprop_5	4946
MTDH	noprop_5	5710
MTDH	noprop_5	4953
MTDH	noprop_5	5699
MTDH	noprop_5	51330
MTDH	noprop_5	2034
MTDH	noprop_5	5708
MTDH	noprop_5	5700
MTDH	noprop_5	119504
MTDH	noprop_5	56984
MTDH	noprop_5	5695
MTDH	noprop_5	5692
MTDH	noprop_5	3091
MTDH	noprop_5	5694
MTDH	noprop_5	5721
MTDH	noprop_5	5688
MTDH	noprop_5	5689
MTDH	noprop_5	144165
MTDH	noprop_5	5687
MTDH	noprop_5	5693
MTDH	noprop_5	5971
MTDH	noprop_5	4792
MTDH	noprop_5	8624
MTDH	noprop_5	5691
MTDH	noprop_5	5686
MTDH	noprop_5	55733
MTDH	noprop_5	5685
MTDH	noprop_5	1163
MTDH	noprop_5	4814
MTDH	noprop_5	4794
MTDH	noprop_5	5701
MTDH	noprop_5	5690
MTDH	noprop_5	56998
MTDH	noprop_10	3329
MTDH	noprop_10	1537
MTDH	noprop_10	100287932
MTDH	noprop_10	4694
MTDH	noprop_10	9167
MTDH	noprop_10	10440
MTDH	noprop_10	9804
MTDH	noprop_10	27350
MTDH	noprop_10	9582
MTDH	noprop_10	7384
MTDH	noprop_10	4729
MTDH	noprop_10	1329
MTDH	noprop_10	9377
MTDH	noprop_10	10531
MTDH	noprop_10	440567
MTDH	noprop_10	3313
MTDH	noprop_10	5250
MTDH	noprop_10	200316
MTDH	noprop_10	1347
MTDH	noprop_10	1431
MTDH	noprop_10	28958
MTDH	noprop_10	57414
MTDH	noprop_10	1337
MTDH	noprop_10	1327
MTDH	noprop_10	7385
MTDH	noprop_10	51372
MTDH	noprop_10	84300
MTDH	noprop_10	23787
MTDH	noprop_10	100188893
MTDH	noprop_10	60489
MTDH	noprop_10	56993
MTDH	noprop_10	1345
MTDH	noprop_10	9512
MTDH	noprop_10	7417
MTDH	noprop_10	4718
MTDH	noprop_10	4711
MTDH	noprop_3	11171
MTDH	noprop_3	5903
MTDH	noprop_3	100101267
MTDH	noprop_3	5901
MTDH	noprop_3	10808
MTDH	noprop_3	57122
MTDH	noprop_3	10204
MTDH	noprop_3	729857
MTDH	noprop_3	1207
MTDH	noprop_3	8086
MTDH	noprop_3	84324
MTDH	noprop_3	10212
MTDH	noprop_3	11260
MTDH	noprop_3	5902
MTDH	noprop_3	79023
MTDH	noprop_3	64215
MTDH	noprop_3	85406
MTDH	noprop_3	9972
MTDH	noprop_3	3303
MTDH	noprop_3	10482
MTDH	noprop_3	55122
MTDH	noprop_3	50628
MTDH	noprop_3	29107
MTDH	noprop_3	1434
MTDH	noprop_3	7266
MTDH	noprop_3	9532
MTDH	noprop_3	3840
MTDH	noprop_3	80145
MTDH	noprop_3	4927
MTDH	noprop_3	30000
MTDH	noprop_3	3301
MTDH	noprop_3	12
MTDH	noprop_3	10049
MTDH	noprop_3	84248
MTDH	noprop_3	3304
MTDH	noprop_3	3337
MTDH	noprop_3	3281
MTDH	noprop_7	55967
MTDH	noprop_7	80224
MTDH	noprop_7	91942
MTDH	noprop_7	4709
MTDH	noprop_7	79572
MTDH	noprop_7	6390
MTDH	noprop_7	3336
MTDH	noprop_7	7416
MTDH	noprop_7	140823
MTDH	noprop_7	4725
MTDH	noprop_7	27069
MTDH	noprop_7	55863
MTDH	noprop_7	221154
MTDH	noprop_7	4724
MTDH	noprop_7	5245
MTDH	noprop_7	9361
MTDH	noprop_7	10063
MTDH	noprop_7	1678
MTDH	noprop_7	4704
MTDH	noprop_7	54949
MTDH	noprop_7	10730
MTDH	noprop_7	26521
MTDH	noprop_7	4706
MTDH	noprop_7	29078
MTDH	noprop_7	29957
MTDH	noprop_7	4715
MTDH	noprop_7	4716
MTDH	noprop_7	4728
MTDH	noprop_7	4696
MTDH	noprop_7	51142
MTDH	noprop_7	26519
MTDH	noprop_7	1317
MTDH	noprop_12	26993
MTDH	noprop_12	220988
MTDH	noprop_12	5093
MTDH	noprop_12	6427
MTDH	noprop_12	10657
MTDH	noprop_12	79042
MTDH	noprop_12	29896
MTDH	noprop_12	3178
MTDH	noprop_12	57819
MTDH	noprop_12	51690
MTDH	noprop_12	2079
MTDH	noprop_12	51645
MTDH	noprop_12	8106
MTDH	noprop_12	10432
MTDH	noprop_12	4904
MTDH	noprop_12	10946
MTDH	noprop_12	3189
MTDH	noprop_12	27258
MTDH	noprop_12	3182
MTDH	noprop_12	116461
MTDH	noprop_12	54039
MTDH	noprop_12	10262
MTDH	noprop_12	1478
MTDH	noprop_12	8683
MTDH	noprop_12	9416
MTDH	noprop_12	6429
MTDH	noprop_14	9553
MTDH	noprop_14	219927
MTDH	noprop_14	7818
MTDH	noprop_14	51253
MTDH	noprop_14	29093
MTDH	noprop_14	64978
MTDH	noprop_14	64951
MTDH	noprop_14	55052
MTDH	noprop_14	89795
MTDH	noprop_14	6526
MTDH	noprop_14	64968
MTDH	noprop_14	64928
MTDH	noprop_14	6150
MTDH	noprop_14	29088
MTDH	noprop_14	79590
MTDH	noprop_14	51081
MTDH	noprop_14	54998
MTDH	noprop_14	7284
MTDH	noprop_14	28977
MTDH	noprop_14	29074
MTDH	noprop_15	83732
MTDH	noprop_15	54881
MTDH	noprop_15	26574
MTDH	noprop_15	55359
MTDH	noprop_15	1736
MTDH	noprop_15	55813
MTDH	noprop_15	54913
MTDH	noprop_15	51010
MTDH	noprop_15	8780
MTDH	noprop_15	57062
MTDH	noprop_15	55272
MTDH	noprop_15	84365
MTDH	noprop_15	54512
MTDH	noprop_15	23404
MTDH	noprop_15	7538
MTDH	noprop_15	11340
MTDH	noprop_15	55003
MTDH	noprop_15	4691
MTDH	noprop_15	56915
MTDH	noprop_11	9295
MTDH	noprop_11	6430
MTDH	noprop_11	1665
MTDH	noprop_11	3184
MTDH	noprop_11	25957
MTDH	noprop_11	10250
MTDH	noprop_11	6431
MTDH	noprop_11	9128
MTDH	noprop_11	5725
MTDH	noprop_11	23350
MTDH	noprop_11	25804
MTDH	noprop_11	6432
MTDH	noprop_11	6426
MTDH	noprop_11	5411
MTDH	noprop_11	22826
MTDH	noprop_11	27339
MTDH	noprop_11	22827
MTDH	noprop_11	23360
MTDH	noprop_11	51747
MTDH	noprop_11	10713
MTDH	noprop_11	6636
MTDH	noprop_11	51593
MTDH	noprop_11	5094
MTDH	noprop_17	5822
MTDH	noprop_17	23560
MTDH	noprop_17	9136
MTDH	noprop_17	10969
MTDH	noprop_17	27340
MTDH	noprop_17	55505
MTDH	noprop_17	23223
MTDH	noprop_17	51388
MTDH	noprop_17	55661
MTDH	noprop_17	10813
MTDH	noprop_17	26155
MTDH	noprop_17	54433
MTDH	noprop_17	26156
MTDH	noprop_17	51096
MTDH	noprop_17	57696
MTDH	noprop_17	30836
MTDH	noprop_2	2197
MTDH	noprop_2	6142
MTDH	noprop_2	6235
MTDH	noprop_2	6194
MTDH	noprop_2	6229
MTDH	noprop_2	6138
MTDH	noprop_2	6231
MTDH	noprop_2	6059
MTDH	noprop_2	6191
MTDH	noprop_2	6141
MTDH	noprop_2	6222
MTDH	noprop_2	6166
MTDH	noprop_2	6202
MTDH	noprop_2	8662
MTDH	noprop_2	11224
MTDH	noprop_2	143244
MTDH	noprop_2	3692
MTDH	noprop_2	9349
MTDH	noprop_2	8666
MTDH	noprop_2	6234
MTDH	noprop_2	8668
MTDH	noprop_2	1937
MTDH	noprop_2	6209
MTDH	noprop_2	6189
MTDH	noprop_2	6156
MTDH	noprop_2	53918
MTDH	noprop_2	9669
MTDH	noprop_2	8562
MTDH	noprop_2	6230
MTDH	noprop_2	6159
MTDH	noprop_9	7178
MTDH	noprop_9	1975
MTDH	noprop_9	100128731
MTDH	noprop_9	116832
MTDH	noprop_9	6727
MTDH	noprop_9	6748
MTDH	noprop_9	6184
MTDH	noprop_9	6203
MTDH	noprop_9	58505
MTDH	noprop_9	6122
MTDH	noprop_9	6171
MTDH	noprop_9	10952
MTDH	noprop_9	2107
MTDH	noprop_9	6176
MTDH	noprop_9	28972
MTDH	noprop_9	1603
MTDH	noprop_9	27335
MTDH	noprop_9	6224
MTDH	noprop_9	6152
MTDH	noprop_9	10209
MTDH	noprop_9	6134
MTDH	noprop_9	23480
MTDH	noprop_9	6187
MTDH	noprop_9	6128
MTDH	noprop_9	6132
MTDH	noprop_9	746
MTDH	noprop_9	6136
MTDH	noprop_9	1974
MTDH	noprop_13	50617
MTDH	noprop_13	5464
MTDH	noprop_13	8992
MTDH	noprop_13	51651
MTDH	noprop_13	7419
MTDH	noprop_13	9296
MTDH	noprop_13	706
MTDH	noprop_13	523
MTDH	noprop_13	723961
MTDH	noprop_13	51635
MTDH	noprop_13	59272
MTDH	noprop_13	55847
MTDH	noprop_13	533
MTDH	noprop_13	84233
MTDH	noprop_13	81892
MTDH	noprop_13	292
MTDH	noprop_13	9550
MTDH	noprop_13	528
MTDH	noprop_13	529
MTDH	noprop_16	25980
MTDH	noprop_16	84081
MTDH	noprop_16	6627
MTDH	noprop_16	9129
MTDH	noprop_16	51634
MTDH	noprop_16	55696
MTDH	noprop_16	8896
MTDH	noprop_16	10992
MTDH	noprop_16	9733
MTDH	noprop_16	10286
MTDH	noprop_16	6635
MTDH	noprop_16	6732
MTDH	noprop_16	10594
MTDH	noprop_16	6637
MTDH	noprop_16	7737
MTDH	noprop_16	23524
MYB	noprop_11	6133
MYB	noprop_11	6154
MYB	noprop_11	6130
MYB	noprop_11	6203
MYB	noprop_11	6235
MYB	noprop_11	6194
MYB	noprop_11	9349
MYB	noprop_11	6122
MYB	noprop_11	6141
MYB	noprop_11	90701
MYB	noprop_11	51065
MYB	noprop_11	6144
MYB	noprop_11	6227
MYB	noprop_11	6726
MYB	noprop_11	6136
MYB	noprop_11	6234
MYB	noprop_11	10952
MYB	noprop_11	6161
MYB	noprop_11	6187
MYB	noprop_11	10209
MYB	noprop_11	6124
MYB	noprop_11	8661
MYB	noprop_11	10480
MYB	noprop_11	6156
MYB	noprop_11	1933
MYB	noprop_11	6228
MYB	noprop_11	28985
MYB	noprop_11	6209
MYB	noprop_11	6191
MYB	noprop_11	6166
MYB	noprop_11	6160
MYB	noprop_11	8662
MYB	noprop_11	6164
MYB	noprop_11	6210
MYB	noprop_11	6129
MYB	noprop_11	6167
MYB	noprop_11	3921
MYB	noprop_11	6206
MYB	noprop_11	6231
MYB	noprop_11	6173
MYB	noprop_11	27335
MYB	noprop_11	6142
MYB	noprop_11	6204
MYB	noprop_11	2197
MYB	noprop_11	6059
MYB	noprop_11	8666
MYB	noprop_11	1936
MYB	noprop_11	1915
MYB	noprop_11	6205
MYB	noprop_11	8668
MYB	noprop_11	25873
MYB	noprop_14	9553
MYB	noprop_14	219927
MYB	noprop_14	10884
MYB	noprop_14	6526
MYB	noprop_14	85476
MYB	noprop_14	79590
MYB	noprop_14	54460
MYB	noprop_14	29088
MYB	noprop_14	64968
MYB	noprop_14	51253
MYB	noprop_14	54998
MYB	noprop_14	7284
MYB	noprop_14	28957
MYB	noprop_14	64951
MYB	noprop_14	51116
MYB	noprop_14	9801
MYB	noprop_14	29074
MYB	noprop_14	7818
MYB	noprop_14	51373
MYB	noprop_14	56945
MYB	noprop_14	63875
MYB	noprop_14	740
MYB	noprop_14	11222
MYB	noprop_14	64983
MYB	noprop_14	54534
MYB	noprop_14	28998
MYB	noprop_14	64975
MYB	noprop_14	7837
MYB	noprop_14	6182
MYB	noprop_14	64949
MYB	noprop_8	9133
MYB	noprop_8	11339
MYB	noprop_8	891
MYB	noprop_8	55771
MYB	noprop_8	8379
MYB	noprop_8	9787
MYB	noprop_8	387103
MYB	noprop_8	64151
MYB	noprop_8	991
MYB	noprop_8	83461
MYB	noprop_8	7153
MYB	noprop_8	1164
MYB	noprop_8	6241
MYB	noprop_8	10403
MYB	noprop_8	9184
MYB	noprop_8	1033
MYB	noprop_8	79801
MYB	noprop_8	10726
MYB	noprop_8	81610
MYB	noprop_8	113130
MYB	noprop_8	55165
MYB	noprop_8	754
MYB	noprop_8	9232
MYB	noprop_8	55920
MYB	noprop_8	9055
MYB	noprop_8	5529
MYB	noprop_8	7514
MYB	noprop_8	983
MYB	noprop_8	9319
MYB	noprop_8	1894
MYB	noprop_8	8870
MYB	noprop_8	81565
MYB	noprop_8	78994
MYB	noprop_8	5501
MYB	noprop_8	4085
MYB	noprop_8	9833
MYB	noprop_8	890
MYB	noprop_8	5905
MYB	noprop_8	10735
MYB	noprop_12	2896
MYB	noprop_12	25801
MYB	noprop_12	2799
MYB	noprop_12	5834
MYB	noprop_12	4267
MYB	noprop_12	2717
MYB	noprop_12	51316
MYB	noprop_12	10576
MYB	noprop_12	23593
MYB	noprop_12	83692
MYB	noprop_12	4069
MYB	noprop_12	302
MYB	noprop_12	2171
MYB	noprop_12	9588
MYB	noprop_12	113246
MYB	noprop_12	56729
MYB	noprop_12	47
MYB	noprop_12	81567
MYB	noprop_12	2665
MYB	noprop_12	8804
MYB	noprop_12	5036
MYB	noprop_12	2512
MYB	noprop_12	6386
MYB	noprop_12	79022
MYB	noprop_12	4350
MYB	noprop_12	55860
MYB	noprop_12	10694
MYB	noprop_12	10577
MYB	noprop_12	1727
MYB	noprop_12	8836
MYB	noprop_12	10487
MYB	noprop_12	8635
MYB	noprop_3	7706
MYB	noprop_3	3135
MYB	noprop_3	115362
MYB	noprop_3	54809
MYB	noprop_3	6890
MYB	noprop_3	91543
MYB	noprop_3	3433
MYB	noprop_3	3133
MYB	noprop_3	10346
MYB	noprop_3	4599
MYB	noprop_3	3134
MYB	noprop_3	2537
MYB	noprop_3	55601
MYB	noprop_3	3107
MYB	noprop_3	821
MYB	noprop_3	25939
MYB	noprop_3	3105
MYB	noprop_3	5641
MYB	noprop_3	811
MYB	noprop_3	2633
MYB	noprop_3	10561
MYB	noprop_3	11274
MYB	noprop_3	4600
MYB	noprop_3	10581
MYB	noprop_3	3106
MYB	noprop_3	1514
MYB	noprop_3	1508
MYB	noprop_3	3669
MYB	noprop_3	3118
MYB	noprop_3	3430
MYB	noprop_3	3127
MYB	noprop_3	8638
MYB	noprop_3	684
MYB	noprop_3	10964
MYB	noprop_3	3394
MYB	noprop_3	4938
MYB	noprop_3	3434
MYB	noprop_3	3437
MYB	noprop_3	10410
MYB	noprop_3	3123
MYB	noprop_3	10437
MYB	noprop_3	2634
MYB	noprop_3	10859
MYB	noprop_3	3122
MYB	noprop_3	29126
MYB	noprop_3	5359
MYB	noprop_3	4502
MYB	noprop_3	103
MYB	noprop_3	8519
MYB	noprop_2	79036
MYB	noprop_2	28972
MYB	noprop_2	1984
MYB	noprop_2	6746
MYB	noprop_2	3703
MYB	noprop_2	6184
MYB	noprop_2	116832
MYB	noprop_2	6727
MYB	noprop_2	6170
MYB	noprop_2	6157
MYB	noprop_2	55629
MYB	noprop_2	6138
MYB	noprop_2	6159
MYB	noprop_2	11224
MYB	noprop_2	6223
MYB	noprop_2	6188
MYB	noprop_2	4666
MYB	noprop_2	29927
MYB	noprop_2	6176
MYB	noprop_2	6207
MYB	noprop_2	58477
MYB	noprop_2	6152
MYB	noprop_2	7178
MYB	noprop_2	58505
MYB	noprop_2	6217
MYB	noprop_2	3040
MYB	noprop_2	6168
MYB	noprop_2	6134
MYB	noprop_2	285855
MYB	noprop_2	6230
MYB	noprop_2	6202
MYB	noprop_2	6125
MYB	noprop_2	1973
MYB	noprop_2	6132
MYB	noprop_2	6137
MYB	noprop_2	23471
MYB	noprop_2	6222
MYB	noprop_2	6169
MYB	noprop_2	6158
MYB	noprop_2	6189
MYB	noprop_2	1917
MYB	noprop_2	6745
MYB	noprop_2	6748
MYB	noprop_2	4736
MYB	noprop_2	6143
MYB	noprop_2	7458
MYB	noprop_2	23478
MYB	noprop_2	23521
MYB	noprop_6	3301
MYB	noprop_6	3309
MYB	noprop_6	9093
MYB	noprop_6	50628
MYB	noprop_6	3303
MYB	noprop_6	7884
MYB	noprop_6	9531
MYB	noprop_6	10204
MYB	noprop_6	5901
MYB	noprop_6	30000
MYB	noprop_6	10808
MYB	noprop_6	23636
MYB	noprop_6	3337
MYB	noprop_6	79023
MYB	noprop_6	11171
MYB	noprop_6	51182
MYB	noprop_6	4869
MYB	noprop_6	5902
MYB	noprop_6	9984
MYB	noprop_6	11260
MYB	noprop_6	56521
MYB	noprop_6	3306
MYB	noprop_6	1207
MYB	noprop_6	27161
MYB	noprop_6	10294
MYB	noprop_6	29107
MYB	noprop_6	10212
MYB	noprop_6	12
MYB	noprop_6	80145
MYB	noprop_6	1434
MYB	noprop_6	3304
MYB	noprop_6	6767
MYB	noprop_6	6612
MYB	noprop_6	23165
MYB	noprop_6	3281
MYB	noprop_6	9284
MYB	noprop_6	4927
MYB	noprop_4	84300
MYB	noprop_4	4695
MYB	noprop_4	11230
MYB	noprop_4	23597
MYB	noprop_4	55847
MYB	noprop_4	255231
MYB	noprop_4	55967
MYB	noprop_4	4702
MYB	noprop_4	7419
MYB	noprop_4	7417
MYB	noprop_4	26520
MYB	noprop_4	54205
MYB	noprop_4	9167
MYB	noprop_4	706
MYB	noprop_4	440567
MYB	noprop_4	1345
MYB	noprop_4	4706
MYB	noprop_4	27089
MYB	noprop_4	4718
MYB	noprop_4	4713
MYB	noprop_4	29957
MYB	noprop_4	4716
MYB	noprop_4	4711
MYB	noprop_4	4513
MYB	noprop_4	7386
MYB	noprop_4	116228
MYB	noprop_4	4697
MYB	noprop_4	84419
MYB	noprop_4	9377
MYB	noprop_4	51372
MYB	noprop_4	4715
MYB	noprop_4	26519
MYB	noprop_4	4701
MYB	noprop_4	54940
MYB	noprop_4	4700
MYB	noprop_4	1351
MYB	noprop_4	9512
MYB	noprop_4	4714
MYB	noprop_4	54539
MYB	noprop_4	1327
MYB	noprop_4	292
MYB	noprop_4	7384
MYB	noprop_4	4724
MYB	noprop_4	29796
MYB	noprop_7	6171
MYB	noprop_7	746
MYB	noprop_7	8892
MYB	noprop_7	1975
MYB	noprop_7	6147
MYB	noprop_7	6185
MYB	noprop_7	728689
MYB	noprop_7	6193
MYB	noprop_7	51386
MYB	noprop_7	6224
MYB	noprop_7	8664
MYB	noprop_7	23480
MYB	noprop_7	3646
MYB	noprop_7	6146
MYB	noprop_7	6175
MYB	noprop_7	26986
MYB	noprop_7	6208
MYB	noprop_7	1983
MYB	noprop_7	100128731
MYB	noprop_7	6229
MYB	noprop_7	6155
MYB	noprop_7	6135
MYB	noprop_7	6181
MYB	noprop_7	2107
MYB	noprop_7	2935
MYB	noprop_7	200185
MYB	noprop_7	6128
MYB	noprop_7	8665
MYB	noprop_7	1603
MYB	noprop_7	1937
MYB	noprop_7	1974
MYB	noprop_7	1938
MYB	noprop_7	9045
MYB	noprop_13	3837
MYB	noprop_13	54994
MYB	noprop_13	5777
MYB	noprop_13	5646
MYB	noprop_13	2495
MYB	noprop_13	1520
MYB	noprop_13	3608
MYB	noprop_13	3934
MYB	noprop_13	3728
MYB	noprop_13	6690
MYB	noprop_13	4057
MYB	noprop_13	5236
MYB	noprop_13	1476
MYB	noprop_13	3417
MYB	noprop_13	6947
MYB	noprop_13	7130
MYB	noprop_13	1509
MYB	noprop_13	5806
MYB	noprop_13	10562
MYB	noprop_13	8566
MYB	noprop_13	1512
MYB	noprop_13	4758
MYB	noprop_13	10296
MYB	noprop_1	10452
MYB	noprop_1	25874
MYB	noprop_1	27069
MYB	noprop_1	51142
MYB	noprop_1	1350
MYB	noprop_1	9804
MYB	noprop_1	9361
MYB	noprop_1	401505
MYB	noprop_1	1347
MYB	noprop_1	4536
MYB	noprop_1	4514
MYB	noprop_1	56993
MYB	noprop_1	5245
MYB	noprop_1	55573
MYB	noprop_1	4512
MYB	noprop_1	51651
MYB	noprop_1	8802
MYB	noprop_1	200315
MYB	noprop_1	4696
MYB	noprop_1	10165
MYB	noprop_1	3336
MYB	noprop_1	6390
MYB	noprop_1	3313
MYB	noprop_1	7388
MYB	noprop_1	1431
MYB	noprop_1	1537
MYB	noprop_1	400916
MYB	noprop_1	1318
MYB	noprop_1	54499
MYB	noprop_1	140823
MYB	noprop_1	51287
MYB	noprop_1	1652
MYB	noprop_1	30968
MYB	noprop_1	1329
MYB	noprop_1	6392
MYB	noprop_1	10939
MYB	noprop_1	708
MYB	noprop_1	100188893
MYB	noprop_1	56942
MYB	noprop_1	10063
MYB	noprop_1	3329
MYB	noprop_1	4708
MYB	noprop_1	7416
MYB	noprop_1	54543
MYB	noprop_1	29090
MYB	noprop_1	11331
MYB	noprop_1	126328
MYB	noprop_1	5250
MYB	noprop_1	475
MYB	noprop_1	293
MYB	noprop_1	1337
MYB	noprop_1	94081
MYB	noprop_9	5693
MYB	noprop_9	3091
MYB	noprop_9	8624
MYB	noprop_9	59349
MYB	noprop_9	112398
MYB	noprop_9	51371
MYB	noprop_9	768
MYB	noprop_9	5695
MYB	noprop_9	5718
MYB	noprop_9	5714
MYB	noprop_9	5708
MYB	noprop_9	5700
MYB	noprop_9	5682
