Disease	Cluster	Gene
NFKB1	domino_7	4738
NFKB1	domino_7	5412
NFKB1	domino_7	119504
NFKB1	domino_7	4953
NFKB1	domino_7	84262
NFKB1	domino_7	5688
NFKB1	domino_7	4763
NFKB1	domino_7	122706
NFKB1	domino_7	54454
NFKB1	domino_7	5684
NFKB1	domino_7	80351
NFKB1	domino_7	200734
NFKB1	domino_7	5714
NFKB1	domino_7	23392
NFKB1	domino_7	8624
NFKB1	domino_9	26986
NFKB1	domino_9	54505
NFKB1	domino_9	255967
NFKB1	domino_9	1939
NFKB1	domino_9	1977
NFKB1	domino_9	7178
NFKB1	domino_9	8637
NFKB1	domino_9	1917
NFKB1	domino_9	51121
NFKB1	domino_9	23471
NFKB1	domino_9	60559
NFKB1	domino_9	1973
NFKB1	domino_9	6169
NFKB1	domino_9	140801
NFKB1	domino_9	10209
NFKB1	domino_9	1603
NFKB1	domino_9	1981
NFKB1	domino_9	1974
NFKB1	domino_9	79670
NFKB1	domino_9	81875
NFKB1	domino_9	6727
NFKB1	domino_9	26135
NFKB1	domino_9	6746
NFKB1	domino_9	689
NFKB1	domino_9	1984
NFKB1	domino_9	55181
NFKB1	domino_9	23049
NFKB1	domino_9	6206
NFKB2	domino_1	9045
NFKB2	domino_1	100529239
NFKB2	domino_1	23480
NFKB2	domino_1	6125
NFKB2	domino_1	6208
NFKB2	domino_1	29927
NFKB2	domino_1	100529097
NFKB2	domino_1	1984
NFKB2	domino_1	140801
NFKB2	domino_1	23478
NFKB2	domino_1	8664
NFKB2	domino_1	728689
NFKB2	domino_1	27230
NFKB2	domino_1	55176
NFKB2	domino_1	1650
NFKB2	domino_1	100128731
NFKB2	domino_1	163933
NFKB2	domino_1	7458
NFKB2	domino_1	51386
NFKB2	domino_1	7178
NFKB2	domino_1	6143
NFKB2	domino_1	6124
NFKB2	domino_1	6217
NFKB2	domino_1	6136
NFKB2	domino_1	9349
NFKB2	domino_1	6181
NFKB2	domino_1	6156
NFKB2	domino_1	25873
NFKB2	domino_1	6175
NFKB2	domino_1	6170
NFKB2	domino_1	6229
NFKB2	domino_1	1938
NFKB2	domino_1	6164
NFKB2	domino_1	6210
NFKB2	domino_1	23471
NFKB2	domino_1	7553
NFKB2	domino_1	6132
NFKB2	domino_1	6184
NFKB2	domino_1	1974
NFKB2	domino_1	6194
NFKB2	domino_1	83939
NFKB2	domino_1	9669
NFKB2	domino_1	127534
NFKB2	domino_1	2107
NFKB2	domino_1	1968
NFKB2	domino_1	6227
NFKB2	domino_1	1936
NFKB2	domino_1	23521
NFKB2	domino_1	10209
NFKB2	domino_1	55858
NFKB2	domino_1	6155
NFKB2	domino_1	58505
NFKB2	domino_1	28972
NFKB2	domino_1	200916
NFKB2	domino_2	8992
NFKB2	domino_2	245973
NFKB2	domino_2	535
NFKB2	domino_2	5250
NFKB2	domino_2	56993
NFKB2	domino_2	10994
NFKB2	domino_2	27089
NFKB2	domino_2	1537
NFKB2	domino_2	100287932
NFKB2	domino_2	291
NFKB2	domino_2	9804
NFKB2	domino_2	4711
NFKB2	domino_2	100532726
NFKB2	domino_2	81889
NFKB2	domino_2	6390
NFKB2	domino_2	91942
NFKB2	domino_2	126328
NFKB2	domino_2	9167
NFKB2	domino_2	440567
NFKB2	domino_2	29957
NFKB2	domino_2	25874
NFKB2	domino_2	440574
NFKB2	domino_2	29085
NFKB2	domino_2	140823
NFKB2	domino_2	1431
NFKB2	domino_2	537
NFKB2	domino_2	54539
NFKB2	domino_2	4697
NFKB2	domino_2	4702
NFKB2	domino_2	51142
NFKB2	domino_2	11331
NFKB2	domino_2	708
NFKB2	domino_2	706
NFKB2	domino_2	7416
NFKB2	domino_2	54499
NFKB2	domino_2	1345
NFKB2	domino_2	7388
NFKB2	domino_2	4694
NFKB2	domino_2	8802
NFKB2	domino_2	4720
NFKB2	domino_2	4712
NFKB2	domino_2	84419
NFKB2	domino_2	51660
NFKB2	domino_2	475
NFKB2	domino_2	10063
NFKB2	domino_2	526
NFKB2	domino_2	30968
NFKB2	domino_2	6389
NFKB2	domino_2	498
NFKB2	domino_2	150274
NFKB2	domino_2	539
NFKB2	domino_5	3127
NFKB2	domino_5	388646
NFKB2	domino_5	6773
NFKB2	domino_5	91543
NFKB2	domino_5	3113
NFKB2	domino_5	3823
NFKB2	domino_5	3133
NFKB2	domino_5	4939
NFKB2	domino_5	3394
NFKB2	domino_5	2634
NFKB2	domino_5	117854
NFKB2	domino_5	960
NFKB2	domino_5	4600
NFKB2	domino_5	2633
NFKB2	domino_5	115362
NFKB2	domino_5	6890
NFKB2	domino_5	3134
NFKB2	domino_5	972
NFKB2	domino_5	3122
NFKB2	domino_5	3669
NFKB2	domino_5	25939
NFKB2	domino_5	2537
NFKB2	domino_5	55601
NFKB2	domino_5	3902
NFKB2	domino_5	5133
NFKB2	domino_5	55016
NFKB2	domino_5	64714
NFKB2	domino_5	811
NFKB2	domino_5	259197
NFKB2	domino_5	114836
NFKB2	domino_5	10581
NFKB2	domino_5	11025
NFKB2	domino_4	54796
NFKB2	domino_4	6427
NFKB2	domino_4	6629
NFKB2	domino_4	285755
NFKB2	domino_4	6625
NFKB2	domino_4	102724594
NFKB2	domino_4	4841
NFKB2	domino_4	220988
NFKB2	domino_4	80742
NFKB2	domino_4	3190
NFKB2	domino_4	4670
NFKB2	domino_4	10657
NFKB2	domino_4	9410
NFKB2	domino_4	286187
NFKB2	domino_4	51593
NFKB2	domino_4	3182
NFKB2	domino_4	8175
NFKB2	domino_4	6429
NFKB2	domino_4	84950
NFKB2	domino_4	3184
NFKB2	domino_4	84844
NFKB2	domino_4	54521
NFKB2	domino_4	25804
NFKB2	domino_4	10081
NFKB2	domino_4	83443
NFKB2	domino_4	6633
NFKB2	domino_4	284434
NFKB2	domino_4	2079
NFKB2	domino_4	27258
NFKB2	domino_4	10421
NFKB2	domino_4	22826
NFKB2	domino_4	153527
NFKB2	domino_4	11338
NFKB2	domino_4	9774
NFKB2	domino_4	10914
NFKB2	domino_9	5701
NFKB2	domino_9	399473
NFKB2	domino_9	864
NFKB2	domino_9	10197
NFKB2	domino_9	51582
NFKB2	domino_9	4953
NFKB2	domino_9	5699
NFKB2	domino_9	339745
NFKB2	domino_9	5696
NFKB2	domino_9	5689
NFKB2	domino_9	8650
NFKB2	domino_9	143471
NFKB2	domino_9	4794
NFKB2	domino_9	4050
NFKB2	domino_9	5694
NFKB2	domino_9	51460
NFKB2	domino_9	10673
NFKB2	domino_9	122706
NFKB2	domino_9	4946
NFKB2	domino_9	5714
NFKB2	domino_9	4049
NFKB2	domino_9	5693
NFKB2	domino_9	59349
NFKB2	domino_9	5685
NFKB2	domino_9	5690
NFKB2	domino_3	5375
NFKB2	domino_3	231
NFKB2	domino_3	3033
NFKB2	domino_3	84532
NFKB2	domino_3	230
NFKB2	domino_3	112694756
NFKB2	domino_3	2597
NFKB2	domino_3	9122
NFKB2	domino_3	6513
NFKB2	domino_3	3098
NFKB2	domino_3	57469
NFKB2	domino_3	7167
NFKB2	domino_3	2821
NFKB2	domino_3	8402
NFKB2	domino_3	4191
NFKB2	domino_3	55268
NFKB2	domino_3	11076
NFKB2	domino_3	2108
NFKB2	domino_3	79783
NFKB2	domino_3	6523
NFKB2	domino_3	5315
NFKB2	domino_3	160287
NFKB2	domino_3	5230
NFKB2	domino_3	7086
NFKB2	domino_3	23583
NFKB2	domino_3	1192
NFKB2	domino_3	9563
NFKB2	domino_3	37
NFKB2	domino_3	2110
NFKB2	domino_3	2806
NFKB2	domino_3	34
NFKB2	domino_3	8801
NFKB2	domino_3	3418
NFKB2	domino_3	55902
NFKB2	domino_3	5210
NFKB2	domino_3	2203
NFKB2	domino_3	5232
NFKB2	domino_3	125061
NFKB2	domino_11	2665
NFKB2	domino_11	388697
NFKB2	domino_11	29108
NFKB2	domino_11	2896
NFKB2	domino_11	2799
NFKB2	domino_11	1727
NFKB2	domino_11	1075
NFKB2	domino_11	1992
NFKB2	domino_11	1511
NFKB2	domino_11	10694
NFKB2	domino_11	2512
NFKB2	domino_11	10577
NFKB2	domino_11	2717
NFKB2	domino_7	9833
NFKB2	domino_7	387103
NFKB2	domino_7	10776
NFKB2	domino_7	84930
NFKB2	domino_7	259266
NFKB2	domino_7	220134
NFKB2	domino_7	65056
NFKB2	domino_7	7153
NFKB2	domino_7	5501
NFKB2	domino_7	401541
NFKB2	domino_7	9055
NFKB2	domino_7	150468
NFKB2	domino_7	890
NFKB2	domino_7	1033
NFKB2	domino_7	90417
NFKB2	domino_7	51203
NFKB2	domino_7	55732
NFKB2	domino_7	9133
NFKB2	domino_7	23031
NFKB2	domino_7	5526
NFKB2	domino_7	8870
NFKB2	domino_7	10726
NFKB2	domino_7	55771
NFKB2	domino_7	10777
NFKB2	domino_7	10051
NFKB2	domino_7	83540
NFKB2	domino_7	11004
NFKB2	domino_7	9184
NFKB2	domino_12	64968
NFKB2	domino_12	219927
NFKB2	domino_12	64928
NFKB2	domino_12	64976
NFKB2	domino_12	54534
NFKB2	domino_12	11222
NFKB2	domino_12	6526
NFKB2	domino_12	6183
NFKB2	domino_12	54998
NFKB2	domino_12	64951
NFKB2	domino_12	128308
NFKB2	domino_12	64975
NFKB2	domino_10	8631
NFKB2	domino_10	399665
NFKB2	domino_10	25780
NFKB2	domino_10	22800
NFKB2	domino_10	54518
NFKB2	domino_10	83593
NFKB2	domino_10	7529
NFKB2	domino_10	55109
NFKB2	domino_10	1445
NFKB2	domino_10	4000
NFKB2	domino_10	8546
NFKB2	domino_10	5292
NFKB2	domino_10	11040
NFKB2	domino_10	5908
NFKB2	domino_10	3845
NFKB2	domino_6	889
NFKB2	domino_6	83605
NFKB2	domino_6	10376
NFKB2	domino_6	347688
NFKB2	domino_6	254427
NFKB2	domino_6	8428
NFKB2	domino_6	9270
NFKB2	domino_6	9528
NFKB2	domino_6	162989
NFKB2	domino_6	402
NFKB2	domino_6	81027
NFKB2	domino_6	347733
NFKB2	domino_6	2009
NFKB2	domino_6	115825
NFKB2	domino_6	29966
NFKB2	domino_6	146845
NFKB2	domino_6	6950
NFKB2	domino_6	9141
NFKB2	domino_6	10471
NFKB2	domino_6	10574
NFKB2	domino_6	166379
NFKB2	domino_6	57493
NFKB2	domino_6	140706
NFKB2	domino_6	11235
NFKB2	domino_6	51398
NFKB2	domino_6	255394
NFKB2	domino_6	55286
NFKB2	domino_6	80342
NFKB2	domino_6	85369
NFKB2	domino_6	79861
NFKB2	domino_8	10961
NFKB2	domino_8	3315
NFKB2	domino_8	28951
NFKB2	domino_8	10221
NFKB2	domino_8	8446
NFKB2	domino_8	1847
NFKB2	domino_8	1429
NFKB2	domino_8	4835
NFKB2	domino_8	10899
NFKB2	domino_8	148327
NFKB2	domino_8	1845
NFKB2	domino_8	51231
NFKB2	domino_8	54861
NFKB2	domino_8	26150
NFKB2	domino_8	7494
NFKB2	domino_8	51360
NFKB2	domino_8	2353
NFKB2	domino_8	6300
NFKB2	domino_8	5602
NFKB2	domino_8	2355
NFKB2	domino_8	1432
NFKB2	domino_8	8682
NFKB2	domino_8	1054
NFKB2	domino_8	22809
NFKB2	domino_8	3725
NFKB2	domino_8	5599
NFXL1	domino_2	6204
NFXL1	domino_2	100529239
NFXL1	domino_2	9045
NFXL1	domino_2	1973
NFXL1	domino_2	255967
NFXL1	domino_2	4666
NFXL1	domino_2	91408
NFXL1	domino_2	5520
NFXL1	domino_2	200916
NFXL1	domino_2	6170
NFXL1	domino_2	6164
NFXL1	domino_2	127534
NFXL1	domino_2	1974
NFXL1	domino_2	79670
NFXL1	domino_2	26986
NFXL1	domino_2	138639
NFXL1	domino_2	1937
NFXL1	domino_2	6137
NFXL1	domino_2	6222
NFXL1	domino_2	6130
NFXL1	domino_2	58477
NFXL1	domino_2	6726
NFXL1	domino_2	8667
NFXL1	domino_2	8637
NFXL1	domino_2	1981
NFXL1	domino_2	51065
NFXL1	domino_2	3703
NFXL1	domino_2	100526842
NFXL1	domino_2	6223
NFXL1	domino_2	6176
NFXL1	domino_2	6133
NFXL1	domino_2	6135
NFXL1	domino_2	6161
NFXL1	domino_2	6748
NFXL1	domino_2	140801
NFXL1	domino_2	6159
NFXL1	domino_2	6229
NFXL1	domino_2	8662
NFXL1	domino_2	728689
NFXL1	domino_2	84726
NFXL1	domino_2	3646
NFXL1	domino_2	6188
NFXL1	domino_2	127795
NFXL1	domino_2	1915
NFXL1	domino_2	6207
NFXL1	domino_2	55629
NFXL1	domino_2	6202
NFXL1	domino_2	6209
NFXL1	domino_2	100287482
NFXL1	domino_2	26135
NFXL1	domino_2	6189
NFXL1	domino_2	2107
NFXL1	domino_2	285855
NFXL1	domino_2	3921
NFXL1	domino_2	6059
NFXL1	domino_2	51121
NFXL1	domino_2	391059
NFXL1	domino_2	340273
NFXL1	domino_2	1917
NFXL1	domino_2	51319
NFXL1	domino_2	6152
NFXL1	domino_2	54505
NFXL1	domino_2	10209
NFXL1	domino_2	8668
NFXL1	domino_2	6210
NFXL1	domino_2	746
NFXL1	domino_2	28972
NFXL1	domino_2	6729
NFXL1	domino_2	55176
NFXL1	domino_2	7178
NFXL1	domino_2	6193
NFXL1	domino_2	8669
NFXL1	domino_1	10994
NFXL1	domino_1	27089
NFXL1	domino_1	4728
NFXL1	domino_1	374291
NFXL1	domino_1	4707
NFXL1	domino_1	4729
NFXL1	domino_1	100532726
NFXL1	domino_1	360200
NFXL1	domino_1	26517
NFXL1	domino_1	3313
NFXL1	domino_1	100287932
NFXL1	domino_1	7386
NFXL1	domino_1	26499
NFXL1	domino_1	54902
NFXL1	domino_1	79982
NFXL1	domino_1	10143
NFXL1	domino_1	54205
NFXL1	domino_1	5464
NFXL1	domino_1	90423
NFXL1	domino_1	90624
NFXL1	domino_1	8992
NFXL1	domino_1	245973
NFXL1	domino_1	80273
NFXL1	domino_1	197257
NFXL1	domino_1	4706
NFXL1	domino_1	9760
NFXL1	domino_1	293
NFXL1	domino_1	60489
NFXL1	domino_1	1329
NFXL1	domino_1	388753
NFXL1	domino_1	94081
NFXL1	domino_1	54543
NFXL1	domino_1	4711
NFXL1	domino_1	292
NFXL1	domino_1	83447
NFXL1	domino_1	51241
NFXL1	domino_1	4718
NFXL1	domino_1	25813
NFXL1	domino_1	440574
NFXL1	domino_1	475
NFXL1	domino_1	10063
NFXL1	domino_1	11331
NFXL1	domino_1	57221
NFXL1	domino_1	496
NFXL1	domino_1	27068
NFXL1	domino_1	533
NFXL1	domino_1	2395
NFXL1	domino_1	134266
NFXL1	domino_1	1537
NFXL1	domino_1	1327
NFXL1	domino_1	5250
NFXL1	domino_1	56993
NFXL1	domino_1	144363
NFXL1	domino_1	29078
NFXL1	domino_1	728489
NFXL1	domino_1	26521
NFXL1	domino_1	140564
NFXL1	domino_1	28958
NFXL1	domino_1	200316
NFXL1	domino_1	1345
NFXL1	domino_1	4696
NFXL1	domino_1	57226
NFXL1	domino_1	54499
NFXL1	domino_1	9167
NFXL1	domino_1	29957
NFXL1	domino_1	7388
NFXL1	domino_1	3052
NFXL1	domino_1	1337
NFXL1	domino_1	100529241
NFXL1	domino_1	7381
NFXL1	domino_1	84134
NFXL1	domino_1	55245
NFXL1	domino_1	7417
NFXL1	domino_1	131118
NFXL1	domino_1	10476
NFXL1	domino_4	51371
NFXL1	domino_4	389362
NFXL1	domino_4	5701
NFXL1	domino_4	399473
NFXL1	domino_4	5687
NFXL1	domino_4	414301
NFXL1	domino_4	11047
NFXL1	domino_4	10213
NFXL1	domino_4	339745
NFXL1	domino_4	5700
NFXL1	domino_4	5695
NFXL1	domino_4	5714
NFXL1	domino_4	4946
NFXL1	domino_4	51686
NFXL1	domino_4	5694
NFXL1	domino_4	5682
NFXL1	domino_4	5708
NFXL1	domino_4	5597
NFXL1	domino_4	9861
NFXL1	domino_4	4814
NFXL1	domino_4	1163
NFXL1	domino_4	5720
NFXL1	domino_4	5710
NFXL1	domino_4	9352
NFXL1	domino_4	391104
NFXL1	domino_4	3091
NFXL1	domino_4	84262
NFXL1	domino_4	134510
NFXL1	domino_4	26271
NFXL1	domino_4	9491
NFXL1	domino_4	51330
NFXL1	domino_4	5706
NFXL1	domino_3	2597
NFXL1	domino_3	112694756
NFXL1	domino_3	1192
NFXL1	domino_3	9563
NFXL1	domino_3	5268
NFXL1	domino_3	28970
NFXL1	domino_3	3939
NFXL1	domino_3	231
NFXL1	domino_3	5375
NFXL1	domino_3	7167
NFXL1	domino_3	11076
NFXL1	domino_3	9122
NFXL1	domino_3	64799
NFXL1	domino_3	5214
NFXL1	domino_3	5092
NFXL1	domino_3	121278
NFXL1	domino_3	4282
NFXL1	domino_3	3242
NFXL1	domino_3	23576
NFXL1	domino_3	64902
NFXL1	domino_3	2805
NFXL1	domino_3	137362
NFXL1	domino_3	4191
NFXL1	domino_3	8402
NFXL1	domino_3	5209
NFXL1	domino_3	5315
NFXL1	domino_3	9149
NFXL1	domino_3	51307
NFXL1	domino_3	6652
NFXL1	domino_3	51181
NFXL1	domino_3	594
NFXL1	domino_3	8050
NFXL1	domino_3	92483
NFXL1	domino_3	2806
NFXL1	domino_3	84076
NFXL1	domino_3	55276
NFXL1	domino_8	10694
NFXL1	domino_8	388697
NFXL1	domino_8	302
NFXL1	domino_8	6386
NFXL1	domino_8	81567
NFXL1	domino_8	10487
NFXL1	domino_8	10576
NFXL1	domino_8	80142
NFXL1	domino_8	2171
NFXL1	domino_8	5036
NFXL1	domino_8	121256
NFXL1	domino_8	3614
NFXL1	domino_8	5594
NFXL1	domino_7	29088
NFXL1	domino_7	107987373
NFXL1	domino_7	60488
NFXL1	domino_7	28977
NFXL1	domino_7	219927
NFXL1	domino_7	23107
NFXL1	domino_7	79590
NFXL1	domino_7	9553
NFXL1	domino_7	10884
NFXL1	domino_7	65003
NFXL1	domino_7	89795
NFXL1	domino_7	6182
NFXL1	domino_7	11222
NFXL1	domino_7	740
NFXL1	domino_6	56155
NFXL1	domino_6	55165
NFXL1	domino_6	6241
NFXL1	domino_6	157570
NFXL1	domino_6	1164
NFXL1	domino_6	85417
NFXL1	domino_6	8870
NFXL1	domino_6	5516
NFXL1	domino_6	10769
NFXL1	domino_6	754
NFXL1	domino_6	9232
NFXL1	domino_6	23031
NFXL1	domino_6	10776
NFXL1	domino_6	991
NFXL1	domino_6	401541
NFXL1	domino_6	79801
NFXL1	domino_6	220134
NFXL1	domino_6	2029
NFXL1	domino_6	389677
NFXL1	domino_6	9212
NFXL1	domino_6	7514
NFXL1	domino_6	60677
NFXL1	domino_6	10777
NFXL1	domino_6	157313
NFXL1	domino_6	9833
NFXL1	domino_6	5501
NFXL1	domino_6	113130
NFXL1	domino_5	389400
NFXL1	domino_5	9518
NFXL1	domino_5	3046
NFXL1	domino_5	375611
NFXL1	domino_5	51231
NFXL1	domino_5	1848
NFXL1	domino_5	10443
NFXL1	domino_5	5478
NFXL1	domino_5	22977
NFXL1	domino_5	8574
NFXL1	domino_5	28951
NFXL1	domino_5	10221
NFXL1	domino_5	148327
NFXL1	domino_5	10899
NFXL1	domino_5	468
NFXL1	domino_5	23657
NFXL1	domino_5	3315
NFXL1	domino_5	10961
NFXL1	domino_5	8407
NFXL1	domino_5	26150
NFXL1	domino_5	1649
NFXL1	domino_5	3725
NFXL1	domino_5	4775
NFXL1	domino_5	8061
NFXL1	domino_5	2355
NFXL1	domino_5	5599
NFXL1	domino_5	1385
NFXL1	domino_5	7975
NFXL1	domino_5	1432
NFXL1	domino_5	4780
NFXL1	domino_10	4496
NFXL1	domino_10	7779
NFXL1	domino_10	4495
NFXL1	domino_10	4493
NFXL1	domino_10	4501
NFXL1	domino_10	4494
NFXL1	domino_9	11030
NFXL1	domino_9	54845
NFXL1	domino_9	55075
NFXL1	domino_9	3958
NFXL1	domino_9	7529
NFXL1	domino_9	283455
NFXL1	domino_9	23623
NFXL1	domino_9	5604
NFXL1	domino_9	348093
NFXL1	domino_9	4893
NFXL1	domino_9	8087
NFXL1	domino_9	4342
NFYC	domino_2	2107
NFYC	domino_2	100529239
NFYC	domino_2	9045
NFYC	domino_2	6194
NFYC	domino_2	51386
NFYC	domino_2	728689
NFYC	domino_2	23148
NFYC	domino_2	6124
NFYC	domino_2	1938
NFYC	domino_2	6729
NFYC	domino_2	7553
NFYC	domino_2	6132
NFYC	domino_2	6155
NFYC	domino_2	29927
NFYC	domino_2	100529097
NFYC	domino_2	6143
NFYC	domino_2	83939
NFYC	domino_2	51065
NFYC	domino_2	23480
NFYC	domino_2	6235
NFYC	domino_2	6175
NFYC	domino_2	25873
NFYC	domino_2	8562
NFYC	domino_2	8894
NFYC	domino_2	6146
NFYC	domino_2	6217
NFYC	domino_2	6170
NFYC	domino_2	6137
NFYC	domino_2	6135
NFYC	domino_2	28972
NFYC	domino_2	200916
NFYC	domino_2	6136
NFYC	domino_2	10480
NFYC	domino_2	6181
NFYC	domino_2	6125
NFYC	domino_2	6191
NFYC	domino_2	100287482
NFYC	domino_2	1968
NFYC	domino_2	7178
NFYC	domino_2	689
NFYC	domino_2	9349
NFYC	domino_2	6229
NFYC	domino_2	56006
NFYC	domino_2	54819
NFYC	domino_2	6156
NFYC	domino_2	6234
NFYC	domino_1	7419
NFYC	domino_1	84749
NFYC	domino_1	100287932
NFYC	domino_1	197257
NFYC	domino_1	51651
NFYC	domino_1	140823
NFYC	domino_1	126328
NFYC	domino_1	8802
NFYC	domino_1	374291
NFYC	domino_1	113230
NFYC	domino_1	4725
NFYC	domino_1	4716
NFYC	domino_1	100532726
NFYC	domino_1	708
NFYC	domino_1	11331
NFYC	domino_1	54949
NFYC	domino_1	55654
NFYC	domino_1	84419
NFYC	domino_1	4697
NFYC	domino_1	1327
NFYC	domino_1	388753
NFYC	domino_1	57221
NFYC	domino_1	30968
NFYC	domino_1	91689
NFYC	domino_1	51372
NFYC	domino_1	27089
NFYC	domino_1	1652
NFYC	domino_1	4728
NFYC	domino_1	54499
NFYC	domino_1	4714
NFYC	domino_1	400916
NFYC	domino_1	131474
NFYC	domino_1	1345
NFYC	domino_1	7388
NFYC	domino_1	4694
NFYC	domino_1	7416
NFYC	domino_1	56993
NFYC	domino_1	54539
NFYC	domino_1	27430
NFYC	domino_1	9868
NFYC	domino_1	126282
NFYC	domino_1	55863
NFYC	domino_1	10994
NFYC	domino_1	23787
NFYC	domino_1	55847
NFYC	domino_1	10476
NFYC	domino_1	84233
NFYC	domino_1	51635
NFYC	domino_1	4750
NFYC	domino_1	6389
NFYC	domino_1	9512
NFYC	domino_1	5250
NFYC	domino_1	518
NFYC	domino_1	475
NFYC	domino_1	10063
NFYC	domino_1	60489
NFYC	domino_1	200316
NFYC	domino_1	51142
NFYC	domino_1	515
NFYC	domino_1	26519
NFYC	domino_1	1537
NFYC	domino_1	5245
NFYC	domino_1	29078
NFYC	domino_5	6429
NFYC	domino_5	285755
NFYC	domino_5	53938
NFYC	domino_5	10236
NFYC	domino_5	102724594
NFYC	domino_5	22827
NFYC	domino_5	5725
NFYC	domino_5	51593
NFYC	domino_5	4841
NFYC	domino_5	220988
NFYC	domino_5	8106
NFYC	domino_5	6633
NFYC	domino_5	2079
NFYC	domino_5	6628
NFYC	domino_5	10492
NFYC	domino_5	494115
NFYC	domino_5	6426
NFYC	domino_5	10081
NFYC	domino_5	154007
NFYC	domino_5	1655
NFYC	domino_5	23524
NFYC	domino_5	1665
NFYC	domino_5	55225
NFYC	domino_5	1153
NFYC	domino_5	10657
NFYC	domino_5	4670
NFYC	domino_5	3182
NFYC	domino_5	27339
NFYC	domino_5	54887
NFYC	domino_5	6631
NFYC	domino_5	6629
NFYC	domino_5	10921
NFYC	domino_5	84950
NFYC	domino_5	23451
NFYC	domino_5	27258
NFYC	domino_5	83443
NFYC	domino_5	27316
NFYC	domino_5	81608
NFYC	domino_3	3105
NFYC	domino_3	388646
NFYC	domino_3	439996
NFYC	domino_3	3434
NFYC	domino_3	960
NFYC	domino_3	3113
NFYC	domino_3	4600
NFYC	domino_3	373856
NFYC	domino_3	10859
NFYC	domino_3	3821
NFYC	domino_3	55016
NFYC	domino_3	3127
NFYC	domino_3	11025
NFYC	domino_3	3135
NFYC	domino_3	2537
NFYC	domino_3	91543
NFYC	domino_3	4939
NFYC	domino_3	972
NFYC	domino_3	5641
NFYC	domino_3	3134
NFYC	domino_3	6890
NFYC	domino_3	6892
NFYC	domino_3	3437
NFYC	domino_3	219285
NFYC	domino_3	3669
NFYC	domino_3	51447
NFYC	domino_3	3133
NFYC	domino_3	3394
NFYC	domino_3	3823
NFYC	domino_3	103
NFYC	domino_3	2634
NFYC	domino_3	80263
NFYC	domino_3	2633
NFYC	domino_3	3665
NFYC	domino_3	55080
NFYC	domino_3	3430
NFYC	domino_3	79132
NFYC	domino_3	3122
NFYC	domino_3	10379
NFYC	domino_3	115361
NFYC	domino_3	114836
NFYC	domino_3	22914
NFYC	domino_7	677
NFYC	domino_7	118460
NFYC	domino_7	92856
NFYC	domino_7	102724159
NFYC	domino_7	10436
NFYC	domino_7	84319
NFYC	domino_7	221830
NFYC	domino_7	84946
NFYC	domino_7	55651
NFYC	domino_7	64393
NFYC	domino_7	8780
NFYC	domino_7	51602
NFYC	domino_7	7538
NFYC	domino_7	51013
NFYC	domino_7	317781
NFYC	domino_7	55127
NFYC	domino_7	23560
NFYC	domino_7	55226
NFYC	domino_7	26156
NFYC	domino_7	84310
NFYC	domino_7	55646
NFYC	domino_7	84298
NFYC	domino_7	55623
NFYC	domino_7	84128
NFYC	domino_7	51406
NFYC	domino_7	51388
NFYC	domino_9	8650
NFYC	domino_9	143471
NFYC	domino_9	5694
NFYC	domino_9	399473
NFYC	domino_9	5685
NFYC	domino_9	4794
NFYC	domino_9	5716
NFYC	domino_9	4953
NFYC	domino_9	4946
NFYC	domino_9	51460
NFYC	domino_9	5696
NFYC	domino_9	51582
NFYC	domino_9	5689
NFYC	domino_9	5692
NFYC	domino_9	5699
NFYC	domino_9	864
NFYC	domino_9	5719
NFYC	domino_9	5690
NFYC	domino_10	64928
NFYC	domino_10	219927
NFYC	domino_10	51116
NFYC	domino_10	54998
NFYC	domino_10	28973
NFYC	domino_10	219402
NFYC	domino_10	64983
NFYC	domino_10	64975
NFYC	domino_10	64976
NFYC	domino_10	64951
NFYC	domino_10	29093
NFYC	domino_10	63875
NFYC	domino_10	9553
NFYC	domino_4	608
NFYC	domino_4	51237
NFYC	domino_4	308
NFYC	domino_4	641654
NFYC	domino_4	1982
NFYC	domino_4	58155
NFYC	domino_4	3603
NFYC	domino_4	836
NFYC	domino_4	79918
NFYC	domino_4	4790
NFYC	domino_4	284996
NFYC	domino_4	8795
NFYC	domino_4	10318
NFYC	domino_4	8517
NFYC	domino_4	56928
NFYC	domino_4	7124
NFYC	domino_4	602
NFYC	domino_4	64332
NFYC	domino_4	7128
NFYC	domino_4	79931
NFYC	domino_4	9397
NFYC	domino_4	9338
NFYC	domino_4	79921
NFYC	domino_4	9235
NFYC	domino_4	3606
NFYC	domino_4	5871
NFYC	domino_4	10010
NFYC	domino_4	5074
NFYC	domino_4	25816
NFYC	domino_4	84888
NFYC	domino_4	4615
NFYC	domino_4	23495
NFYC	domino_4	1676
NFYC	domino_4	3428
NFYC	domino_4	51428
NFYC	domino_4	5366
NFYC	domino_4	842
NFYC	domino_4	8743
NFYC	domino_4	23643
NFYC	domino_4	55072
NFYC	domino_4	114548
NFYC	domino_4	27018
NFYC	domino_11	51316
NFYC	domino_11	388697
NFYC	domino_11	2512
NFYC	domino_11	10576
NFYC	domino_11	2665
NFYC	domino_11	47
NFYC	domino_11	2799
NFYC	domino_11	8635
NFYC	domino_11	10694
NFYC	domino_11	2896
NFYC	domino_11	1075
NFYC	domino_11	54360
NFYC	domino_11	113246
NFYC	domino_6	4835
NFYC	domino_6	1429
